# %ECSV 1.0
# ---
# datatype:
# - {name: wavelength, datatype: float32}
# - {name: bin_width, datatype: float32}
# - {name: rp^2_value, datatype: float64}
# - {name: rp^2_errorneg, datatype: float64}
# - {name: rp^2_errorpos, datatype: float64}
# schema: astropy-2.0
wavelength bin_width rp^2_value rp^2_errorneg rp^2_errorpos
3.2052176 0.006217718 0.021866836421889 0.00019960253842949555 0.00018539420879399096
3.2176297 0.006194353 0.02122515286504077 0.00017222133703666265 0.0002074550557479779
3.229995 0.006170988 0.021254637166282273 0.0002383067155069217 0.00026089997331777207
3.2423143 0.006148219 0.021132342992149136 0.00033721232109455365 0.00020004282318937874
3.254588 0.00612545 0.02164657481408564 0.00031340734426777567 0.00023743076338010247
3.2668161 0.0061028004 0.021244589833231912 0.00018307721295090368 0.0001681288223311858
3.2789996 0.0060806274 0.021101173209503575 0.00018999499450423132 0.00016670043064332188
3.2911386 0.0060584545 0.021348617057084116 0.00032035200217852763 0.0002720421459272149
3.3032336 0.006036639 0.021839683998529223 0.0005746228529354726 0.0005078002586610467
3.3152852 0.006014943 0.02121289584720893 0.00023410610388632444 0.00022308574392042313
3.3272939 0.0059934855 0.02136801217132392 0.00031592724827602184 0.00024565241594889237
3.3392596 0.005972266 0.0215720717229159 0.00020905478774059863 0.00016510726819726415
3.351183 0.005951047 0.02154809816807503 0.0002480231161740738 0.00028817678821141043
3.3630643 0.0059304237 0.021395627148233516 0.00023599629708657976 0.00020940161104145844
3.3749044 0.0059096813 0.02153494526865776 0.0001957321458047126 0.00016906153128597862
3.3867033 0.0058891773 0.021600563488980623 0.00021676241515486416 0.00018837236912881694
3.3984613 0.0058689117 0.02174321506280087 0.00020597722095765797 0.00017705143339124055
3.4101791 0.005849004 0.02109349478506004 0.0003171164628383606 0.0002412919317866108
3.4218588 0.0058305264 0.0215955966986066 0.000230875119789406 0.00020394524205767997
3.4335017 0.0058124065 0.02137326528825675 0.00026560704761374385 0.00024430030892101315
3.445107 0.005792737 0.01828573446252763 1.822911694118745e-05 0.0005155849820311087
3.4566727 0.0057731867 0.021145857549683365 0.0002953658077323451 0.00023040896932790753
3.4682002 0.005754113 0.02167156842490844 0.0002028891687460635 0.00017316481499783654
3.4796894 0.005735159 0.021509416349256336 0.00023417425323591853 0.0002115393943392975
3.4911404 0.005715847 0.02147200816981627 0.00017862001109110806 0.00026716143886827345
3.5025535 0.0056973696 0.02137793307675548 0.00023270535807728976 0.0002408729416236606
3.5139298 0.0056790113 0.021366034566770747 0.0002444763285534071 0.00023397438497349543
3.5252695 0.0056604147 0.021438791550486745 0.00021562196502113856 0.00020318605905634765
3.536572 0.0056420565 0.020927686355766664 0.00030704059092554956 0.00029541523581710916
3.547838 0.005624056 0.021255631381134957 0.0002680329428706961 0.00024068132418149715
3.5590682 0.0056062937 0.0213322316100145 0.00021562320303000065 0.00018512296259834415
3.570263 0.0055884123 0.02115627384058766 0.000321733234645679 0.00028856242917069813
3.5814219 0.0055704117 0.02163150791012932 0.0002519509886655842 0.0002613697522874589
3.5925455 0.0055532455 0.021240553410637134 0.0002768904349030009 0.0002535751903099577
3.6036348 0.00553596 0.020787576390062682 0.00022248934881991325 0.0002876504450889973
3.6146896 0.0055189133 0.02126331233528244 0.0002578888993692921 0.0002313373553580779
3.62571 0.005501628 0.021185864669692626 0.00033002030753242345 0.0003042707578752163
3.6366963 0.0054847 0.021618241830470074 0.0002188305347904755 0.00022034968326757956
3.6476488 0.0054676533 0.02133399937444795 0.0002595635289134521 0.00021928352537171208
3.658566 0.0054496527 0.021064492568412772 0.0002487790715955604 0.00028905383263862564
3.669448 0.005432248 0.02163323237776575 0.0002428466988497538 0.00023132687294111567
3.680296 0.0054157972 0.02139058007697384 0.0003114853493553643 0.00026491131363760856
3.6911113 0.0053994656 0.021300883077837857 0.0003086817877343273 0.0002276705036873411
3.701894 0.005383253 0.020933565247877307 0.0002542883931020215 0.0002270355417826886
3.7126448 0.0053675175 0.020890131908172852 0.00035269663567093906 0.00031204111280721397
3.723364 0.005351782 0.021254637529571727 0.00027671832762124135 0.0002240147161613193
3.7340522 0.0053361654 0.02127437359039558 0.00029054011981377234 0.00022013960752545816
3.744709 0.005320668 0.021515725581959123 0.00027752433168704363 0.0002312845856066656
3.7553346 0.005305052 0.020733132200306495 0.0004253544298763526 0.00038621185323788054
3.7659292 0.0052895546 0.021432278017275954 0.00020249071978184832 0.00020380983664880503
3.7764933 0.005274534 0.0209143430662639 0.0002565412889149049 0.00024591043717640815
3.7870274 0.0052593946 0.02103954543389767 0.0002932930500382895 0.00023925361981428847
3.7975311 0.0052444935 0.021030682887454556 0.0002854279255843639 0.0002716634572896698
3.8080053 0.0052295923 0.021266891316544013 0.00031079747577070216 0.00029362550629057765
3.8184497 0.0052149296 0.020832997008340372 0.0004038876480815072 0.00043006459135096556
3.828865 0.005200386 0.020995107222760774 0.0003458785595014009 0.00027884339450441956
3.8392513 0.0051858425 0.020869975098879216 0.00041709732515165035 0.00032595232076985947
3.8496087 0.0051715374 0.021172170359897737 0.0003223424067815943 0.0003327085715805235
3.8599372 0.005157113 0.02062361648034302 0.00035574569569367387 0.00036143056435436124
3.8702374 0.0051430464 0.021288990059930124 0.00030743566259408897 0.00022601117190192144
3.8805094 0.0051287413 0.020726710834224338 0.0004480830932542673 0.00032680624376487874
3.8907518 0.005113721 0.020560387033784478 0.0005849127615059971 0.0004361836149643014
3.9009643 0.0050988197 0.02101704380334313 0.0003230825294770444 0.00031147804080876654
3.9111483 0.00508523 0.02132344226123163 0.00027169832568967045 0.00025220240069356165
3.921305 0.0050714016 0.02085269019875992 0.00038168606298432176 0.00032410970587842813
3.9314342 0.0050578117 0.02109649960739905 0.00029751759649106896 0.0003507417334310363
3.9415364 0.0050444603 0.021226751669204798 0.00034048561878572553 0.000287850573407078
3.951612 0.005031228 0.021459008537282328 0.00021823348714844482 0.00020612973061018627
3.9616613 0.0050178766 0.020897958174773683 0.00029495289402238153 0.0002329072635928603
3.9716837 0.0050046444 0.021567937252041678 0.00024758628136462013 0.00022013260259267503
3.98168 0.0049915314 0.02104230862081271 0.0002665313716434317 0.00026020444192561415
3.99165 0.004978657 0.021198911348512 0.00030030448359184836 0.00026803571739444573
4.0015945 0.004965782 0.02193785219043079 0.0003089932741300698 0.0002600153941325345
4.011513 0.0049529076 0.02161285994140208 0.00032271896981149115 0.0002966326966978884
4.021406 0.0049402714 0.02124801381110187 0.00033322381193992903 0.00029154162418665655
4.031274 0.004927397 0.021681225387772958 0.00023675199849224754 0.00022451156718143392
4.0411167 0.0049152374 0.021193038763967192 0.0004346970948695475 0.00027619038731084913
4.050935 0.0049026012 0.021451353771097286 0.0003559547588308752 0.00031942129342888564
4.060727 0.0048902035 0.021095671168784084 0.000323811853968764 0.00025793785407141404
4.0704956 0.004878044 0.0212198439510282 0.00032868543940558007 0.00029675140588710305
4.0802393 0.0048656464 0.020877804590483846 0.0004446026998793963 0.00038135456910114163
4.089958 0.004853487 0.020973798661377847 0.0003142770748264176 0.00031268612812003146
4.0996532 0.004841566 0.020725602906757144 0.0003877442051471794 0.0003142536004191142
4.1093245 0.0048294067 0.020986476907559583 0.00029911140999363053 0.0002619171928406293
4.118972 0.0048179626 0.021159850491608397 0.0003416883016373398 0.00038120042631062043
4.1285973 0.004807234 0.02128280725095085 0.0003170422401659774 0.00025016932392174854
4.1382 0.0047957897 0.020983236507317895 0.00033698906960339184 0.0003180802807677269
4.1477804 0.004784584 0.021066491483893206 0.00021315515656919123 0.0002111691695806904
4.1573377 0.004772663 0.02161512717997071 0.00028630711388768007 0.0002675278736497984
4.1668715 0.004761219 0.02104621625414192 0.0004155754002994651 0.0003085347970173159
4.176383 0.0047500134 0.021206591291215608 0.00030608180673392243 0.0002733001894054919
4.185871 0.0047385693 0.02144802376869473 0.00043064800887323076 0.00038239180854935523
4.1953373 0.0047273636 0.021607527506303074 0.0003579219540561611 0.00032364574825283904
4.2047806 0.004715681 0.021973083545050127 0.0002965179042114588 0.00024901594697058355
4.214201 0.004704714 0.022061670830481633 0.0003242286273093739 0.0003024913136751503
4.223599 0.004693508 0.022035989046876595 0.0003833601046639226 0.00028051642010580927
4.232975 0.0046827793 0.022328706880966793 0.0002661780908552597 0.00024731724558496246
4.2423296 0.004671812 0.021595807990201527 0.0003654469753535429 0.0003116426170565248
4.251663 0.0046613216 0.022091653223571085 0.00032874815534575386 0.00033907805899227594
4.260975 0.0046503544 0.02222249841457124 0.00030418995086191336 0.0003113962431161438
4.2702646 0.004639387 0.022550959345180928 0.00033327689208278305 0.00032301439688390415
4.2795324 0.0046288967 0.022266870765577335 0.0003370025899572908 0.0002536305561973845
4.2887797 0.004618168 0.022433184191093587 0.00040551181034842454 0.0003640468484349506
4.298005 0.004607439 0.02217090957875328 0.0003496399710132235 0.0002937022129427917
4.30721 0.0045974255 0.02271671888591602 0.00038941485585508584 0.0003821879810559786
4.316395 0.0045871735 0.021287817438887725 0.0011021828055586512 0.000981941658449774
4.325558 0.004576206 0.02281808586833185 0.00042029073416122165 0.0003816814892966189
4.3347006 0.0045661926 0.022660395123858708 0.0004119193997019349 0.0003601802106289291
4.343823 0.004556179 0.02246074872308432 0.0003085870534630282 0.0003237180509537349
4.3529253 0.0045461655 0.02288495202493964 0.0003974257427569426 0.0003420932008911734
4.3620086 0.0045371056 0.022836779199570063 0.0004123033239378168 0.0003376186241943538
4.3710737 0.0045280457 0.02219922024387237 0.00036256626414502696 0.00033561417033639226
4.38012 0.004518032 0.022102231760554574 0.00035768303085790404 0.0004443815429830203
4.389146 0.00450778 0.02198949370230943 0.0005847509802314917 0.0005386941221662382
4.3981514 0.004498005 0.022001127794909016 0.0005314624452172276 0.0003555740618715088
4.407138 0.004488468 0.022755487393539914 0.00041749909397138796 0.0003507727396744806
4.4161053 0.004478693 0.022711214610117145 0.0004499699621637529 0.0004220914131403998
4.4250526 0.004468918 0.02257343105924839 0.0004145956496417677 0.0003875628649798943
4.433981 0.004459381 0.022535585823710035 0.0005368851116213831 0.0003881400274732688
4.44289 0.0044498444 0.02242818084330689 0.00028660217817827113 0.0002504596314161153
4.4517803 0.0044403076 0.021917160006444118 0.0005644384595028043 0.00038017253370956766
4.4606514 0.004430771 0.021145018594529174 0.00048000109060375093 0.00042607123768017424
4.4695034 0.004421234 0.02166143788310852 0.0006602673057991039 0.00043519969664991207
4.4783363 0.004411936 0.02245237572389216 0.0005132866441059092 0.00027311768044882556
4.487151 0.004402876 0.021834865200555692 0.0004496083302052076 0.0003422735775702977
4.495948 0.0043935776 0.022012502919684762 0.0003746659132272817 0.000383746897882873
4.504726 0.0043845177 0.020679575917160277 0.0005090054433139722 0.00042611099060376953
4.5134854 0.004374981 0.022157171820637454 0.00038609613986740135 0.0003486792551292972
4.5222263 0.004365921 0.021481210455529746 0.00040063799034403477 0.000368705790990468
4.5309496 0.0043570995 0.021520994169957227 0.0004813043878848129 0.0003941054551299464
4.5396547 0.0043480396 0.021453110864994362 0.0006855253425646912 0.0004823361355873572
4.5483413 0.0043387413 0.021478366131169848 0.0003162806242469167 0.0002785594854427323
4.5570107 0.004330635 0.021572525995446786 0.00038843988485885717 0.0003553887412616301
4.5656624 0.0043213367 0.021772149838440218 0.00037084160763058496 0.00037247847897171546
4.574296 0.004312277 0.02148965485471173 0.0004149533914168564 0.0003885394179160388
4.5829124 0.004303932 0.021604299589323122 0.0004595405269354168 0.0003989636187737809
4.5915112 0.0042948723 0.022195776068414358 0.00040785031435135177 0.00032830245793995586
4.600092 0.004285574 0.02108045114661476 0.0005248955020057747 0.0004864118570564631
4.608654 0.004276514 0.02155566900799003 0.0005720507371437915 0.00043370569768728245
4.617198 0.004267931 0.021541325359058207 0.0003985068268769626 0.0003253330080016138
4.6257257 0.0042598248 0.021479555948906617 0.000408924187184901 0.00038035876344112013
4.634237 0.0042510033 0.021104497668621235 0.00042029888772719334 0.000370137408046374
4.6427307 0.0042426586 0.022087906408348176 0.0003740151951401767 0.00033285497221599916
4.6512074 0.004234314 0.021789848395297486 0.0004630238831187447 0.0003567210347900848
4.659668 0.0042259693 0.021688316255202216 0.00045871397094058436 0.0003794718115428669
4.6681113 0.0042176247 0.021053097542783943 0.0004413889838552308 0.0004469282419534877
4.6765385 0.0042095184 0.021549564537559934 0.00039407308708544475 0.0003503815635542834
4.6849494 0.004201412 0.02201704299121504 0.0004543261123736153 0.00036911069666132126
4.6933436 0.004192829 0.020603967795685137 0.00045411613788201577 0.0004148532323767426
4.701722 0.004185438 0.02138327398923364 0.00033665353077465265 0.00034791508177401537
4.710084 0.004176855 0.021508817463820162 0.0005939860942447521 0.0005468360640385507
4.71843 0.0041689873 0.021115566680684487 0.00043607000616840627 0.000464197353646896
4.72676 0.004160881 0.021377110204167597 0.000696483106784631 0.0005824686938711125
4.7350736 0.004152775 0.021620298836344354 0.00038481573268304634 0.00036000724288370173
4.7433715 0.0041451454 0.021684280562607187 0.000511658713569025 0.00045202965146020485
4.751654 0.004137516 0.021094933759313598 0.0004369229487036115 0.000373041942046598
4.759921 0.00412941 0.02163800015719306 0.00039740756898745677 0.0003490212284585001
4.7681723 0.004121542 0.02215738426440838 0.0003797814732068132 0.00036048000273709857
4.7764072 0.0041139126 0.02152982612582454 0.0007333955151267134 0.000599947442808918
4.784628 0.004106283 0.021099718037660066 0.00031389505161221604 0.000503165596762653
4.7928324 0.004098654 0.021870482193592344 0.0004702910396832474 0.0003554975971220044
4.801022 0.004090786 0.021919545694031754 0.00047935589016039407 0.0004314279599424639
4.809196 0.0040831566 0.02149988835602035 0.00042913027223125816 0.0004764908885758548
4.817355 0.004076004 0.02122334077688694 0.0005930327802538098 0.0004599018485780919
4.8254995 0.004068136 0.021059202428047118 0.00047578563251525485 0.0003902093501343823
4.833628 0.0040607452 0.021552253763999794 0.0003569744063973146 0.00041053753941801274
4.8417425 0.0040535927 0.021289656924819825 0.0005967794817424224 0.0005306009091558747
4.849842 0.0040459633 0.022524304061483744 0.00043037269287265686 0.00040585354138645766
4.8579264 0.0040385723 0.020214509952618497 0.0005626122745346733 0.0004873525856452163
4.8659964 0.0040314198 0.02125167808734449 0.0004257441053477015 0.0003788158797990819
4.874052 0.0040237904 0.021922396924622157 0.0005028738834610066 0.0004979288840465806
4.8820925 0.004016876 0.02065947961255901 0.0004804342091572593 0.0004567001293081657
4.890119 0.0040097237 0.02096086314404658 0.0005246465436003558 0.00047345143209967175
4.898131 0.0040020943 0.02099364926401705 0.0007044930767828445 0.0005831637706261127
4.9061284 0.0039954185 0.0211446104912083 0.000685299912373493 0.000549223993769634
4.914112 0.0039880276 0.021075395378607132 0.0005136356303354905 0.0003902602788634947
4.922081 0.003980875 0.02092169761043532 0.000503632189099025 0.0004913079335427742
4.9300356 0.003973961 0.02115462271060442 0.0006418486104169743 0.0005818553502294384
4.9379764 0.0039668083 0.020982911867210526 0.0006693449105990151 0.0006618392281313411
4.9459033 0.0039601326 0.021457422865384837 0.0004652437723914604 0.0004670023303946433
4.9538164 0.00395298 0.021497809253286638 0.0005016596767287163 0.0004907115519644373
4.961715 0.0039458275 0.021081118340513873 0.0005926893403036294 0.0005874804434690753
4.9696 0.0039391518 0.022065284047930837 0.0005064229641745452 0.00048790365723416426
4.977472 0.003932476 0.020596027222577005 0.0005387097217089132 0.000507095158260619
4.9853296 0.003925562 0.020819372902983777 0.000514286299819134 0.0005066659430367319
4.9931736 0.0039184093 0.020908810921870042 0.0005464050138145847 0.00048016272424025036
5.001004 0.003911972 0.021531279873727976 0.00044438636032626683 0.0003973851936388238
5.0088215 0.003905058 0.02087109301196025 0.0005071017759299204 0.00044556486121809236
5.016625 0.0038986206 0.021306657664440763 0.000635017398857355 0.0005262296434826799
5.024415 0.0038917065 0.021295342128420183 0.0004121644989674121 0.0004210571446859081
5.032192 0.0038852692 0.02053054003111222 0.0006076796764069511 0.0005406995503046998
5.039956 0.0038785934 0.021125854077365374 0.0005138829561111558 0.0005088553457739051
5.0477066 0.0038719177 0.02013567451233429 0.0006162461161057023 0.0007073915162667775
5.055444 0.0038654804 0.02126548584211969 0.0005045077654037035 0.0005426077643511558
5.0631685 0.0038588047 0.020966055344651232 0.0006511864764667009 0.0005199353357228272
5.070879 0.003852129 0.021444630258557307 0.00040312833032675466 0.0003999049454657261
5.078577 0.0038454533 0.02140707921708409 0.0005486247156174552 0.0005482529383906143
5.0862617 0.0038394928 0.02164070128403523 0.0005862861843245887 0.0005185580462649976
5.093934 0.003832817 0.021239343229476654 0.0009337556193416037 0.0008654814289040455
5.101593 0.0038263798 0.020162353598097732 0.0005108490639463246 0.0004815069004566394
5.1092396 0.003820181 0.0209308387234983 0.0004976026548748659 0.00042614728565766244
5.1168737 0.0038137436 0.020962854317101418 0.0008622605207428725 0.0007588227258872211
5.1244946 0.0038073063 0.021466102602205186 0.0004655471088826947 0.0004976692702734695
5.132103 0.0038011074 0.021445037217496726 0.0006683960954768642 0.0006381742387749148
5.1396995 0.003795147 0.021857018407328024 0.0006006254818736213 0.0005496898299797784
5.1472836 0.003788948 0.02119837691414585 0.0005713514681330058 0.0005567342945444927
5.154855 0.0037825108 0.02105291286091776 0.000800154750531936 0.0007391143631624263
5.1624136 0.0037763119 0.020959892909008376 0.0006510444824289786 0.0006349101420192529
5.1699605 0.0037703514 0.019938895333858266 0.0009556453816229951 0.0007855311451380326
5.177495 0.0037641525 0.02124138482369005 0.0008666221440373767 0.0007627720393917764
5.1850176 0.003758192 0.020740752740780754 0.000702839420441307 0.000718146876616841
5.192528 0.0037522316 0.021556008555023484 0.0007144245436 0.0006332772000739589
5.200026 0.0037460327 0.020418656151396448 0.0008812933716180228 0.0007112706856933874
5.207512 0.0037400723 0.020270954915085605 0.0007100601916496356 0.0007168332480211662
5.2149863 0.0037341118 0.02108693318085017 0.0005836531940938763 0.0004703345643651026
5.2224483 0.003727913 0.0210019319968336 0.0006974809615530216 0.0006127588147920825
5.2298985 0.0037221909 0.021115246610799627 0.0006004530170524505 0.0005006031367302023
5.237337 0.0037164688 0.02110584966936431 0.0005646738884756489 0.0005426201905499237
5.244764 0.00371027 0.021827860666864343 0.0006704466230480176 0.0005008546645729368
5.2521787 0.0037045479 0.020871317799723642 0.0008007677458658768 0.0007008190868518088
5.259582 0.0036988258 0.021194660866616834 0.0005203581715465914 0.0004988810672609569
5.266974 0.0036931038 0.021423156569829543 0.0005464326158634916 0.0005533139069403108
5.274354 0.003686905 0.02166612249865789 0.0007063551396649416 0.0006571168376144701
5.281722 0.0036814213 0.02109809660526473 0.0005943899685166322 0.00048419467400639266
5.2890797 0.0036756992 0.021090504341809924 0.0005434120705281702 0.00045668823887806687
5.2962513 0.0034964085 0.02064355991387554 0.0007239137470570582 0.0006360171725344928
