# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 4.859 0.019000000000000128 0.9899803417822146 0.010768014078193978 1.0 1.0070503589333963 1.0070503589333963 -0.017070017151181727
59770.644036191596 4.859 0.019000000000000128 1.0071063477374187 0.01078146008869024 1.0 1.0070502985394092 1.0070502985394092 5.6049198009500145e-05
59770.64405213501 4.859 0.019000000000000128 1.0127225305227263 0.010834441701954385 1.0 1.0070502381454771 1.0070502381454771 0.0056722923772491995
59770.644068078436 4.859 0.019000000000000128 0.9979602253131556 0.010825716975691785 1.0 1.00705017775149 1.00705017775149 -0.009089952438334326
59770.64408402186 4.859 0.019000000000000128 1.0049606013069343 0.010806346949177004 1.0 1.0070501173575304 1.0070501173575304 -0.002089516050596041
59770.64409996527 4.859 0.019000000000000128 0.9951702009495836 0.010782641518514333 1.0 1.0070500569635983 1.0070500569635983 -0.011879856014014645
59770.6441159087 4.859 0.019000000000000128 1.0175019782625305 0.010837468858674119 1.0 1.007049996569611 1.007049996569611 0.01045198169291961
59770.644131852125 4.859 0.019000000000000128 1.0096854197947418 0.010804593219696916 1.0 1.0070499361756238 1.0070499361756238 0.0026354836191180286
59770.64414779554 4.859 0.019000000000000128 0.9953710676129965 0.010739922196333296 1.0 1.0070498757816917 1.0070498757816917 -0.011678808168695154
59770.64416373896 4.859 0.019000000000000128 1.007301036067638 0.010829756595822934 1.0 1.007049815387732 1.007049815387732 0.0002512206799059058
59770.644179682386 4.859 0.019000000000000128 1.020669936221062 0.010847265441413343 1.0 1.007049754993745 1.007049754993745 0.013620181227317119
