# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 5.051 0.019000000000000128 0.9996252019391968 0.011622230385096922 1.0 1.0067866393106304 1.0067866393106304 -0.007161437371433599
59770.644036191596 5.051 0.019000000000000128 1.0065649405935848 0.011751404512136805 1.0 1.0067865913400826 1.0067865913400826 -0.00022165074649782568
59770.64405213501 5.051 0.019000000000000128 1.0115689396152028 0.011678696783273558 1.0 1.0067865433695788 1.0067865433695788 0.004782396245623932
59770.644068078436 5.051 0.019000000000000128 1.0101403602069683 0.011707401279016729 1.0 1.006786495399031 1.006786495399031 0.0033538648079372013
59770.64408402186 5.051 0.019000000000000128 0.9865419772555305 0.011657847147545643 1.0 1.0067864474285053 1.0067864474285053 -0.020244470172974816
59770.64409996527 5.051 0.019000000000000128 0.9920857581377939 0.011629829808153216 1.0 1.0067863994580015 1.0067863994580015 -0.014700641320207652
59770.6441159087 5.051 0.019000000000000128 1.0128986669062852 0.011705629041293422 1.0 1.0067863514874538 1.0067863514874538 0.006112315418831393
59770.644131852125 5.051 0.019000000000000128 1.0121062181800713 0.011758013837636699 1.0 1.006786303516906 1.006786303516906 0.005319914663165282
59770.64414779554 5.051 0.019000000000000128 1.0292195469181566 0.011718643290382236 1.0 1.0067862555464022 1.0067862555464022 0.022433291371754427
59770.64416373896 5.051 0.019000000000000128 1.0024941967323298 0.011671248782988778 1.0 1.0067862075758764 1.0067862075758764 -0.00429201084354669
59770.644179682386 5.051 0.019000000000000128 1.0033122733182138 0.011659963160216398 1.0 1.0067861596053287 1.0067861596053287 -0.003473886287114869
59770.6441956258 5.051 0.019000000000000128 1.0002248430491814 0.011672779632056958 1.0 1.006786111634825 1.006786111634825 -0.006561268585643543
59770.644211569226 5.051 0.019000000000000128 1.0126654935350714 0.011700977424494222 1.0 1.0067860636642771 1.0067860636642771 0.005879429870794262
59770.64422751264 5.051 0.019000000000000128 1.0065777634349637 0.011619424199713069 1.0 1.0067860156937734 1.0067860156937734 -0.00020825225880960474
59770.64424345607 5.051 0.019000000000000128 0.9946828720221254 0.011637489788245631 1.0 1.0067859677232256 1.0067859677232256 -0.012103095701100242
59770.64425939949 5.051 0.019000000000000128 1.0054154333970813 0.011670683115549977 1.0 1.0067859197526998 1.0067859197526998 -0.0013704863556185387
59770.6442753429 5.051 0.019000000000000128 1.0231895847379513 0.011708199722291498 1.0 1.006785871782196 1.006785871782196 0.016403712955755267
59770.64429128633 5.051 0.019000000000000128 1.020179186152271 0.011698859101328347 1.0 1.0067858238116483 1.0067858238116483 0.013393362340622827
