# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 3.2489999999999997 0.018999999999999906 1.0098203563437143 0.004336087363437324 1.0 1.0079011349867046 1.0079011349867046 0.001919221357009615
59770.644036191596 3.2489999999999997 0.018999999999999906 1.0086980803454135 0.004337072799695702 1.0 1.0079009940903108 1.0079009940903108 0.0007970862551027746
59770.64405213501 3.2489999999999997 0.018999999999999906 1.0130760742938834 0.004342750204841216 1.0 1.0079008531940457 1.0079008531940457 0.005175221099837701
59770.644068078436 3.2489999999999997 0.018999999999999906 1.0106432314726312 0.004340534454153491 1.0 1.0079007122976518 1.0079007122976518 0.002742519174979474
59770.64408402186 3.2489999999999997 0.018999999999999906 1.0035018292826374 0.004329453597478873 1.0 1.0079005714013223 1.0079005714013223 -0.004398742118684851
59770.64409996527 3.2489999999999997 0.018999999999999906 1.0051238308334207 0.004330631257827426 1.0 1.007900430505057 1.007900430505057 -0.0027765996716362373
59770.6441159087 3.2489999999999997 0.018999999999999906 1.0106875682744796 0.005016711114763716 1.0 1.0079002896086633 1.0079002896086633 0.002787278665816295
59770.644131852125 3.2489999999999997 0.018999999999999906 1.003841954535669 0.004328549023970143 1.0 1.0079001487122694 1.0079001487122694 -0.0040581941766004714
59770.64414779554 3.2489999999999997 0.018999999999999906 1.010036163436364 0.00433655371421211 1.0 1.007900007816004 1.007900007816004 0.0021361556203598475
59770.64416373896 3.2489999999999997 0.018999999999999906 1.0113594458776292 0.004348057679877043 1.0 1.0078998669196746 1.0078998669196746 0.0034595789579545677
59770.644179682386 3.2489999999999997 0.018999999999999906 1.0099170737630674 0.004339937503377344 1.0 1.0078997260232807 1.0078997260232807 0.002017347739786679
59770.6441956258 3.2489999999999997 0.018999999999999906 1.0082121198521052 0.004331186394109914 1.0 1.0078995851270156 1.0078995851270156 0.00031253472508963043
59770.644211569226 3.2489999999999997 0.018999999999999906 0.996181255074787 0.004315513866268291 1.0 1.0078994442306217 1.0078994442306217 -0.011718189155834668
