# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 3.6325000000000003 0.019500000000000073 1.0028269887879953 0.005595553248922766 1.0 1.0071328552734744 1.0071328552734744 -0.004305866485479148
59770.644036191596 3.6325000000000003 0.019500000000000073 1.0117731088061832 0.004848688123488547 1.0 1.0071327879497483 1.0071327879497483 0.004640320856434954
59770.64405213501 3.6325000000000003 0.019500000000000073 1.0003439344759322 0.004834059359646882 1.0 1.0071327206260838 1.0071327206260838 -0.00678878615015166
59770.644068078436 3.6325000000000003 0.019500000000000073 1.006745434032751 0.0048420375604369195 1.0 1.0071326533023577 1.0071326533023577 -0.000387219269606609
59770.64408402186 3.6325000000000003 0.019500000000000073 1.009795575864199 0.004850551985460165 1.0 1.0071325859786624 1.0071325859786624 0.002662989885536593
59770.64409996527 3.6325000000000003 0.019500000000000073 1.0067830156133781 0.0048479024522410565 1.0 1.0071325186549978 1.0071325186549978 -0.0003495030416196254
59770.6441159087 3.6325000000000003 0.019500000000000073 1.0073605837630457 0.004839884197984553 1.0 1.0071324513312718 1.0071324513312718 0.00022813243177388642
59770.644131852125 3.6325000000000003 0.019500000000000073 1.0158459773169168 0.004852649744153066 1.0 1.007132384007546 1.007132384007546 0.008713593309370937
59770.64414779554 3.6325000000000003 0.019500000000000073 1.0087849949204015 0.004848913040262878 1.0 1.0071323166838813 1.0071323166838813 0.0016526782365202664
59770.64416373896 3.6325000000000003 0.019500000000000073 1.013645447078618 0.0048560413729307585 1.0 1.007132249360186 1.007132249360186 0.006513197718432062
59770.644179682386 3.6325000000000003 0.019500000000000073 1.010974919916159 0.0048486940244886504 1.0 1.00713218203646 1.00713218203646 0.003842737879699021
59770.6441956258 3.6325000000000003 0.019500000000000073 1.0074168079499255 0.004838462132011951 1.0 1.0071321147127954 1.0071321147127954 0.00028469323713009587
59770.644211569226 3.6325000000000003 0.019500000000000073 1.002421817167092 0.004830694776981085 1.0 1.0071320473890695 1.0071320473890695 -0.004710230221977474
59770.64422751264 3.6325000000000003 0.019500000000000073 1.010769533787145 0.004846103199511401 1.0 1.0071319800654048 1.0071319800654048 0.0036375537217401277
59770.64424345607 3.6325000000000003 0.019500000000000073 1.0081485617520876 0.004846153424368903 1.0 1.007131912741679 1.007131912741679 0.0010166490104086545
59770.64425939949 3.6325000000000003 0.019500000000000073 "" "" 1.0 1.0071318454179836 1.0071318454179836 ""
59770.6442753429 3.6325000000000003 0.019500000000000073 1.008463095707102 0.004845580857972189 1.0 1.007131778094319 1.007131778094319 0.001331317612782934
59770.64429128633 3.6325000000000003 0.019500000000000073 1.0053746253461795 0.004844043541454455 1.0 1.007131710770593 1.007131710770593 -0.0017570854244135514
59770.64430722975 3.6325000000000003 0.019500000000000073 1.0123055128023641 0.0048534077791892154 1.0 1.0071316434468975 1.0071316434468975 0.005173869355466598
59770.64432317317 3.6325000000000003 0.019500000000000073 1.0095105961640722 0.004848248467659064 1.0 1.0071315761232023 1.0071315761232023 0.0023790200408699835
59770.64433911659 3.6325000000000003 0.019500000000000073 1.0054709364066232 0.0048375906304411265 1.0 1.007131508799507 1.007131508799507 -0.0016605723928837524
59770.644355060016 3.6325000000000003 0.019500000000000073 1.005380299858109 0.004849623212274362 1.0 1.007131441475781 1.007131441475781 -0.0017511416176720918
59770.64437100343 3.6325000000000003 0.019500000000000073 1.0094324246947703 0.004851372487799238 1.0 1.0071313741521164 1.0071313741521164 0.0023010505426539485
59770.64438694686 3.6325000000000003 0.019500000000000073 1.0137404319568262 0.004859303381476209 1.0 1.0071313068283905 1.0071313068283905 0.0066091251284357
59770.64440289028 3.6325000000000003 0.019500000000000073 1.0059870567389304 0.004844018870963442 1.0 1.0071312395046952 1.0071312395046952 -0.0011441827657647785
59770.6444188337 3.6325000000000003 0.019500000000000073 1.0142084414075687 0.004859270231469427 1.0 1.007131172181 1.007131172181 0.007077269226568816
59770.64443477712 3.6325000000000003 0.019500000000000073 1.0070754102661124 0.004847880762671778 1.0 1.0071311048573046 1.0071311048573046 -5.569459119225684e-05
59770.64445072054 3.6325000000000003 0.019500000000000073 1.0113999236770697 0.0048517799540591395 1.0 1.0071310375336093 1.0071310375336093 0.0042688861434603265
59770.64446666396 3.6325000000000003 0.019500000000000073 1.0071922975330623 0.0048444148237759685 1.0 1.007130970209914 1.007130970209914 6.13273231482303e-05
59770.64448260738 3.6325000000000003 0.019500000000000073 1.011392350870638 0.004852644124589321 1.0 1.0071309028862188 1.0071309028862188 0.004261447984419187
59770.6444985508 3.6325000000000003 0.019500000000000073 1.0026327498950802 0.004833332523402675 1.0 1.0071308355625235 1.0071308355625235 -0.004498085667443252
59770.64451449422 3.6325000000000003 0.019500000000000073 1.0062753638868873 0.004836679588894329 1.0 1.0071307682388282 1.0071307682388282 -0.0008554043519408694
59770.64453043765 3.6325000000000003 0.019500000000000073 0.9983809919344774 0.004829793367220646 1.0 1.007130700915102 1.007130700915102 -0.00874970898062466
59770.64454638106 3.6325000000000003 0.019500000000000073 1.0030556110700086 0.0048314330767813265 1.0 1.0071306335914376 1.0071306335914376 -0.004075022521428995
59770.64456232448 3.6325000000000003 0.019500000000000073 1.0045674056068956 0.004835810933590597 1.0 1.0071305662677423 1.0071305662677423 -0.0025631606608467195
59770.64457826791 3.6325000000000003 0.019500000000000073 1.0131466675785281 0.0048503880181215275 1.0 1.0071304989440162 1.0071304989440162 0.006016168634511931
59770.64459421133 3.6325000000000003 0.019500000000000073 1.0005849529385564 0.004835820257610652 1.0 1.007130431620321 1.007130431620321 -0.006545478681764472
59770.64461015475 3.6325000000000003 0.019500000000000073 1.0116586519713524 0.004848963940733172 1.0 1.0071303642966256 1.0071303642966256 0.004528287674726794
59770.64462609817 3.6325000000000003 0.019500000000000073 1.0064893263813606 0.004848487891394452 1.0 1.0071302969729303 1.0071302969729303 -0.0006409705915697561
59770.64464204159 3.6325000000000003 0.019500000000000073 1.013415667096581 0.004853911376425305 1.0 1.007130229649235 1.007130229649235 0.006285437447345998
59770.64465798501 3.6325000000000003 0.019500000000000073 0.9998671054723027 0.004827594025350757 1.0 1.0071301623255398 1.0071301623255398 -0.0072630568532370265
