# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 3.5175 0.01949999999999985 1.0033098835127223 0.004398984760752099 1.0 1.0071798410614745 1.0071798410614745 -0.0038699575487521898
59770.644036191596 3.5175 0.01949999999999985 1.012093574854015 0.004413640836667098 1.0 1.0071797652496015 1.0071797652496015 0.004913809604413455
59770.64405213501 3.5175 0.01949999999999985 1.0051432004543108 0.004400988911156355 1.0 1.007179689437798 1.007179689437798 -0.0020364889834871835
59770.644068078436 3.5175 0.01949999999999985 1.0138373904485913 0.004417423420794431 1.0 1.007179613625925 1.007179613625925 0.006657776822666328
59770.64408402186 3.5175 0.01949999999999985 1.0119080987275977 0.004420869759748051 1.0 1.0071795378140869 1.0071795378140869 0.004728560913510815
59770.64409996527 3.5175 0.01949999999999985 1.0104682978775992 0.004405040151786375 1.0 1.0071794620022831 1.0071794620022831 0.003288835875316032
59770.6441159087 3.5175 0.01949999999999985 1.0123796093541997 0.004416277706328256 1.0 1.0071793861904104 1.0071793861904104 0.005200223163789319
59770.644131852125 3.5175 0.01949999999999985 1.0008488068851131 0.0043954240824557326 1.0 1.0071793103785376 1.0071793103785376 -0.006330503493424455
59770.64414779554 3.5175 0.01949999999999985 1.0096450719793704 0.004410376364888671 1.0 1.0071792345667339 1.0071792345667339 0.002465837412636507
59770.64416373896 3.5175 0.01949999999999985 1.0028224764238078 0.00439627123584568 1.0 1.0071791587548957 1.0071791587548957 -0.00435668233108788
59770.644179682386 3.5175 0.01949999999999985 1.0039053551163086 0.004403588579314176 1.0 1.0071790829430227 1.0071790829430227 -0.00327372782671409
59770.6441956258 3.5175 0.01949999999999985 1.0102822895347299 0.004410774569122108 1.0 1.0071790071312192 1.0071790071312192 0.0031032824035106543
59770.644211569226 3.5175 0.01949999999999985 1.0045859516409392 0.004400056458943943 1.0 1.0071789313193462 1.0071789313193462 -0.0025929796784069925
59770.64422751264 3.5175 0.01949999999999985 1.0076808829696282 0.004404239481665081 1.0 1.0071788555075427 1.0071788555075427 0.000502027462085497
59770.64424345607 3.5175 0.01949999999999985 1.0094533542857234 0.004412254631142358 1.0 1.0071787796956697 1.0071787796956697 0.0022745745900536463
59770.64425939949 3.5175 0.01949999999999985 1.0026645701574568 0.004399413709616805 1.0 1.0071787038838316 1.0071787038838316 -0.004514133726374769
59770.6442753429 3.5175 0.01949999999999985 1.0036042707731048 0.004400554660895915 1.0 1.0071786280720278 1.0071786280720278 -0.003574357298923081
59770.64429128633 3.5175 0.01949999999999985 1.0028611855886125 0.004397706188363561 1.0 1.007178552260155 1.007178552260155 -0.0043173666715425885
59770.64430722975 3.5175 0.01949999999999985 1.010392484107746 0.004412320531774245 1.0 1.0071784764483167 1.0071784764483167 0.003214007659429363
59770.64432317317 3.5175 0.01949999999999985 1.0047933916873424 0.004406119671902387 1.0 1.0071784006364786 1.0071784006364786 -0.0023850089491361803
59770.64433911659 3.5175 0.01949999999999985 1.0092518361004679 0.004407279383003974 1.0 1.0071783248246402 1.0071783248246402 0.0020735112758276664
59770.644355060016 3.5175 0.01949999999999985 1.0046716039166732 0.004399866680772427 1.0 1.0071782490127674 1.0071782490127674 -0.0025066450960942177
59770.64437100343 3.5175 0.01949999999999985 1.0063917248402412 0.004406250545363866 1.0 1.007178173200964 1.007178173200964 -0.0007864483607227246
59770.64438694686 3.5175 0.01949999999999985 1.0040290764554118 0.004402951646537196 1.0 1.007178097389091 1.007178097389091 -0.003149020933679081
59770.64440289028 3.5175 0.01949999999999985 1.0080160166182894 0.004402765220818004 1.0 1.0071780215772528 1.0071780215772528 0.0008379950410366543
59770.6444188337 3.5175 0.01949999999999985 1.0078456724110274 0.004406251508048267 1.0 1.0071779457654144 1.0071779457654144 0.0006677266456129871
59770.64443477712 3.5175 0.01949999999999985 1.0073653023812275 0.004406290986388167 1.0 1.0071778699535763 1.0071778699535763 0.00018743242765117962
59770.64445072054 3.5175 0.01949999999999985 1.0042884973076156 0.004402040865750338 1.0 1.007177794141738 1.007177794141738 -0.0028892968341223124
59770.64446666396 3.5175 0.01949999999999985 1.0126082892850792 0.004413508442609619 1.0 1.0071777183298998 1.0071777183298998 0.0054305709551794035
59770.64448260738 3.5175 0.01949999999999985 1.0076277386888928 0.00440836333654909 1.0 1.0071776425180614 1.0071776425180614 0.00045009617083136
59770.6444985508 3.5175 0.01949999999999985 1.0051581489276757 0.0044080291169575 1.0 1.0071775667062233 1.0071775667062233 -0.0020194177785475276
59770.64451449422 3.5175 0.01949999999999985 1.008307904200996 0.004411380192216518 1.0 1.007177490894385 1.007177490894385 0.0011304133066110111
59770.64453043765 3.5175 0.01949999999999985 1.0018227290427069 0.004393146570394147 1.0 1.0071774150825121 1.0071774150825121 -0.005354686039805268
59770.64454638106 3.5175 0.01949999999999985 1.0052180098471402 0.004403912576220383 1.0 1.0071773392707084 1.0071773392707084 -0.0019593294235682457
59770.64456232448 3.5175 0.01949999999999985 0.9967322586870437 0.004384511146678742 1.0 1.0071772634588703 1.0071772634588703 -0.010445004771826527
59770.64457826791 3.5175 0.01949999999999985 1.009355580607864 0.0050925587939418225 1.0 1.0071771876469975 1.0071771876469975 0.0021783929608665265
59770.64459421133 3.5175 0.01949999999999985 1.0124808454030088 0.0044131394070963115 1.0 1.0071771118351591 1.0071771118351591 0.005303733567849633
59770.64461015475 3.5175 0.01949999999999985 1.003486476169788 0.004401684128045534 1.0 1.007177036023321 1.007177036023321 -0.0036905598535330597
59770.64462609817 3.5175 0.01949999999999985 1.0118234027500255 0.004418573634498945 1.0 1.0071769602114826 1.0071769602114826 0.00464644253854285
59770.64464204159 3.5175 0.01949999999999985 1.0066477389123523 0.004407998712899625 1.0 1.0071768843996445 1.0071768843996445 -0.0005291454872922152
59770.64465798501 3.5175 0.01949999999999985 1.006588795280057 0.004403240509274464 1.0 1.0071768085878061 1.0071768085878061 -0.0005880133077491578
59770.64467392844 3.5175 0.01949999999999985 1.0061685564581027 0.004404000845800279 1.0 1.0071767327759333 1.0071767327759333 -0.001008176317830678
59770.64468987185 3.5175 0.01949999999999985 1.0019523849532266 0.004398423521199056 1.0 1.0071766569641296 1.0071766569641296 -0.0052242720109030305
59770.64470581528 3.5175 0.01949999999999985 1.0072907264635482 0.004406040747610073 1.0 1.0071765811522568 1.0071765811522568 0.0001141453112913915
59770.6447217587 3.5175 0.01949999999999985 1.0016667694876176 0.00439700509993579 1.0 1.0071765053404187 1.0071765053404187 -0.005509735852801123
59770.64473770211 3.5175 0.01949999999999985 0.998785698194517 0.0043926448157666975 1.0 1.007176429528615 1.007176429528615 -0.008390731334097956
59770.64475364554 3.5175 0.01949999999999985 1.0001007134895834 0.004392521867576477 1.0 1.0071763537167422 1.0071763537167422 -0.007075640227158786
59770.64476958896 3.5175 0.01949999999999985 1.0164211794892881 0.004419606633905255 1.0 1.0071762779049038 1.0071762779049038 0.00924490158438429
59770.64478553238 3.5175 0.01949999999999985 1.0049054730754483 0.0043949681640505535 1.0 1.0071762020930657 1.0071762020930657 -0.002270729017617379
59770.6448014758 3.5175 0.01949999999999985 1.0057615072076576 0.0044058216426429275 1.0 1.0071761262812273 1.0071761262812273 -0.0014146190735697672
59770.64481741922 3.5175 0.01949999999999985 1.0006422304276612 0.004391662386508232 1.0 1.0071760504693892 1.0071760504693892 -0.006533820041727978
59770.64483336264 3.5175 0.01949999999999985 1.0056308185221905 0.0044031696184571876 1.0 1.0071759746575508 1.0071759746575508 -0.001545156135360326
59770.64484930607 3.5175 0.01949999999999985 1.0079236539239704 0.004407679398731011 1.0 1.007175898845678 1.007175898845678 0.0007477550782923892
59770.64486524948 3.5175 0.01949999999999985 1.0112721666945934 0.004413737120638748 1.0 1.0071758230338743 1.0071758230338743 0.004096343660719093
59770.64488119291 3.5175 0.01949999999999985 1.0083280024457004 0.0044055326813911295 1.0 1.0071757472220015 1.0071757472220015 0.0011522552236988837
59770.64489713633 3.5175 0.01949999999999985 1.0128859830974921 0.004422406137876891 1.0 1.0071756714101632 1.0071756714101632 0.0057103116873289395
59770.64491307974 3.5175 0.01949999999999985 1.009135468470057 0.004407786649489697 1.0 1.0071755955983597 1.0071755955983597 0.00195987287169741
59770.64492902317 3.5175 0.01949999999999985 1.0074892299076603 0.0044065823522660506 1.0 1.007175519786487 1.007175519786487 0.0003137101211734272
59770.64494496659 3.5175 0.01949999999999985 1.0131569800598155 0.0044179889154190004 1.0 1.0071754439746485 1.0071754439746485 0.005981536085166939
59770.64496091001 3.5175 0.01949999999999985 1.0101407660743753 0.004416259038172023 1.0 1.0071753681628104 1.0071753681628104 0.0029653979115649154
59770.64497685343 3.5175 0.01949999999999985 1.009426725199984 0.004404549290216587 1.0 1.007175292350972 1.007175292350972 0.0022514328490119695
59770.64499279686 3.5175 0.01949999999999985 1.009059171289018 0.004408346380936542 1.0 1.0071752165390992 1.0071752165390992 0.0018839547499187592
59770.64500874027 3.5175 0.01949999999999985 1.014504630762415 0.004418289295352207 1.0 1.0071751407272955 1.0071751407272955 0.0073294900351195125
59770.64502468369 3.5175 0.01949999999999985 1.0105767131538086 0.004412251451872074 1.0 1.0071750649154574 1.0071750649154574 0.003401648238351207
59770.64504062712 3.5175 0.01949999999999985 1.0108534456184375 0.0044177746157727255 1.0 1.0071749891035844 1.0071749891035844 0.003678456514853101
59770.64505657054 3.5175 0.01949999999999985 1.0078438060564425 0.004408377935819209 1.0 1.0071749132917462 1.0071749132917462 0.0006688927646962828
59770.64507251396 3.5175 0.01949999999999985 1.0086787137587316 0.004410798455484104 1.0 1.0071748374799079 1.0071748374799079 0.001503876278823757
59770.64508845737 3.5175 0.01949999999999985 1.0057696131863578 0.004400332495267248 1.0 1.0071747616681044 1.0071747616681044 -0.0014051484817465543
59770.6451044008 3.5175 0.01949999999999985 1.0113611143752752 0.004410072744111432 1.0 1.0071746858562314 1.0071746858562314 0.004186428519043828
59770.64512034422 3.5175 0.01949999999999985 1.0120671455142356 0.00441313973952585 1.0 1.0071746100443932 1.0071746100443932 0.004892535469842363
