# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 3.364 0.018999999999999906 "" "" 1.0 1.0074766081264508 1.0074766081264508 ""
59770.644036191596 3.364 0.018999999999999906 1.0074874784214263 0.005468222569718061 1.0 1.0074764953820279 1.0074764953820279 1.0983039398393402e-05
59770.64405213501 3.364 0.018999999999999906 1.0016857119504143 0.005438891323342146 1.0 1.0074763826377078 1.0074763826377078 -0.005790670687293442
59770.644068078436 3.364 0.018999999999999906 1.0097653423432191 0.005460020089666146 1.0 1.0074762698932849 1.0074762698932849 0.0022890724499342596
59770.64408402186 3.364 0.018999999999999906 0.9947241896034503 0.006669566032904694 1.0 1.0074761571489135 1.0074761571489135 -0.01275196754546315
59770.64409996527 3.364 0.018999999999999906 1.013881768066752 0.005468197030075748 1.0 1.0074760444045934 1.0074760444045934 0.0064057236621586355
59770.6441159087 3.364 0.018999999999999906 1.0029926147655963 0.005451039977548432 1.0 1.0074759316601705 1.0074759316601705 -0.004483316894574152
59770.644131852125 3.364 0.018999999999999906 1.0105620846370418 0.0054693605786148795 1.0 1.0074758189157476 1.0074758189157476 0.0030862657212942235
59770.64414779554 3.364 0.018999999999999906 1.0024520236313708 0.005458908619274949 1.0 1.0074757061714277 1.0074757061714277 -0.005023682540056917
59770.64416373896 3.364 0.018999999999999906 1.0116390898897276 0.005467750648879111 1.0 1.007475593427056 1.007475593427056 0.0041634964626715565
59770.644179682386 3.364 0.018999999999999906 1.006769919678479 0.005460984765762257 1.0 1.0074754806826332 1.0074754806826332 -0.0007055610041541982
59770.6441956258 3.364 0.018999999999999906 1.0050083917380448 0.00545579666012454 1.0 1.0074753679383133 1.0074753679383133 -0.002466976200268478
59770.644211569226 3.364 0.018999999999999906 "" "" 1.0 1.0074752551938904 1.0074752551938904 ""
59770.64422751264 3.364 0.018999999999999906 1.0068870060413733 0.005459386006335643 1.0 1.0074751424495703 1.0074751424495703 -0.0005881364081969931
59770.64424345607 3.364 0.018999999999999906 1.0127381228261263 0.00547717415823747 1.0 1.0074750297051474 1.0074750297051474 0.0052630931209789455
59770.64425939949 3.364 0.018999999999999906 1.0041775781545244 0.005463329579885517 1.0 1.007474916960776 1.007474916960776 -0.003297338806251604
59770.6442753429 3.364 0.018999999999999906 1.0021714423876982 0.005447317452211484 1.0 1.0074748042164559 1.0074748042164559 -0.00530336182875768
59770.64429128633 3.364 0.018999999999999906 0.9992810243022027 0.005444695548619485 1.0 1.007474691472033 1.007474691472033 -0.008193667169830277
59770.64430722975 3.364 0.018999999999999906 1.020377702775065 0.006717710969885766 1.0 1.0074745787276616 1.0074745787276616 0.012903124047403347
59770.64432317317 3.364 0.018999999999999906 1.006184958122092 0.005460898161383034 1.0 1.0074744659832902 1.0074744659832902 -0.0012895078611980804
59770.64433911659 3.364 0.018999999999999906 0.992703669447272 0.005428577436503613 1.0 1.0074743532389185 1.0074743532389185 -0.014770683791646588
59770.644355060016 3.364 0.018999999999999906 1.0008651723851456 0.005457764342865688 1.0 1.0074742404944956 1.0074742404944956 -0.006609068109350025
59770.64437100343 3.364 0.018999999999999906 0.9991984720398722 0.005454083570829812 1.0 1.0074741277501758 1.0074741277501758 -0.008275655710303531
59770.64438694686 3.364 0.018999999999999906 1.0134988669214333 0.005475328013700091 1.0 1.0074740150057528 1.0074740150057528 0.006024851915680474
59770.64440289028 3.364 0.018999999999999906 1.0072949960951483 0.005461931316334164 1.0 1.0074739022613812 1.0074739022613812 -0.00017890616623295053
59770.6444188337 3.364 0.018999999999999906 1.0075094412328547 0.0054678029736027565 1.0 1.0074737895170098 1.0074737895170098 3.565171584485327e-05
59770.64443477712 3.364 0.018999999999999906 1.0073407542379824 0.005460035084105271 1.0 1.0074736767726384 1.0074736767726384 -0.00013292253465602144
59770.64445072054 3.364 0.018999999999999906 1.002259995023125 0.005449831889013419 1.0 1.0074735640282668 1.0074735640282668 -0.005213569005141805
59770.64446666396 3.364 0.018999999999999906 1.0018116532861798 0.005454054198765492 1.0 1.0074734512838954 1.0074734512838954 -0.005661797997715601
59770.64448260738 3.364 0.018999999999999906 1.0058682084765616 0.005456054314726988 1.0 1.007473338539524 1.007473338539524 -0.0016051300629624787
59770.6444985508 3.364 0.018999999999999906 1.0015676512223104 0.005445980583396371 1.0 1.0074732257951526 1.0074732257951526 -0.005905574572842243
59770.64451449422 3.364 0.018999999999999906 1.0093021063159604 0.0054655466796111555 1.0 1.007473113050781 1.007473113050781 0.0018289932651793794
59770.64453043765 3.364 0.018999999999999906 1.0191285794700942 0.005483990721336326 1.0 1.0074730003063581 1.0074730003063581 0.011655579163736052
59770.64454638106 3.364 0.018999999999999906 1.008163833216805 0.005459275559549029 1.0 1.0074728875620382 1.0074728875620382 0.0006909456547667947
59770.64456232448 3.364 0.018999999999999906 1.0141066735376272 0.0054784325119040436 1.0 1.0074727748176666 1.0074727748176666 0.006633898719960563
59770.64457826791 3.364 0.018999999999999906 1.0144027706514116 0.005473522251264509 1.0 1.0074726620732437 1.0074726620732437 0.006930108578167893
59770.64459421133 3.364 0.018999999999999906 "" "" 1.0 1.0074725493288723 1.0074725493288723 ""
59770.64461015475 3.364 0.018999999999999906 1.0101282808449394 0.0054708800739981115 1.0 1.007472436584501 1.007472436584501 0.0026558442604385224
59770.64462609817 3.364 0.018999999999999906 1.0112370045797736 0.00546740992129128 1.0 1.0074723238401293 1.0074723238401293 0.0037646807396443105
59770.64464204159 3.364 0.018999999999999906 1.0021497293315986 0.005442084437556479 1.0 1.007472211095758 1.007472211095758 -0.005322481764159281
