# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 3.1725000000000003 0.019500000000000073 1.0170393684817642 0.004707618260972866 1.0 1.0084950190482478 1.0084950190482478 0.008544349433516452
59770.644036191596 3.1725000000000003 0.019500000000000073 1.0140036937153123 0.004700841976732238 1.0 1.0084948265028537 1.0084948265028537 0.005508867212458579
59770.64405213501 3.1725000000000003 0.019500000000000073 1.0096017267513349 0.004694567430942372 1.0 1.0084946339576353 1.0084946339576353 0.0011070927936995822
59770.644068078436 3.1725000000000003 0.019500000000000073 1.0105751894126467 0.004696787957470646 1.0 1.0084944414122412 1.0084944414122412 0.0020807480004054746
59770.64408402186 3.1725000000000003 0.019500000000000073 0.999949624112271 0.004683157443622607 1.0 1.0084942488669348 1.0084942488669348 -0.008544624754663888
59770.64409996527 3.1725000000000003 0.019500000000000073 1.0100385580746416 0.004693061925453427 1.0 1.0084940563217166 1.0084940563217166 0.001544501752924976
59770.6441159087 3.1725000000000003 0.019500000000000073 1.0135317821671836 0.004699510041074727 1.0 1.0084938637763223 1.0084938637763223 0.005037918390861318
59770.644131852125 3.1725000000000003 0.019500000000000073 1.009686429619426 0.004694024404312366 1.0 1.0084936712309283 1.0084936712309283 0.001192758388497639
59770.64414779554 3.1725000000000003 0.019500000000000073 1.0054827798355215 0.004679383761856919 1.0 1.0084934786857098 1.0084934786857098 -0.0030106988501883425
59770.64416373896 3.1725000000000003 0.019500000000000073 1.0111797762922623 0.004691915856711267 1.0 1.0084932861404037 1.0084932861404037 0.0026864901518586226
59770.644179682386 3.1725000000000003 0.019500000000000073 1.006465075299037 0.0046952942256866595 1.0 1.0084930935950096 1.0084930935950096 -0.0020280182959726556
59770.6441956258 3.1725000000000003 0.019500000000000073 1.001811918039992 0.004675789230562916 1.0 1.0084929010497912 1.0084929010497912 -0.006680983009799135
59770.644211569226 3.1725000000000003 0.019500000000000073 1.0062381972070293 0.004690811504065174 1.0 1.008492708504397 1.008492708504397 -0.002254511297367756
59770.64422751264 3.1725000000000003 0.019500000000000073 1.012473682380747 0.004705131779811858 1.0 1.0084925159591787 1.0084925159591787 0.003981166421568316
59770.64424345607 3.1725000000000003 0.019500000000000073 1.0114934751533808 0.004698575763151391 1.0 1.0084923234137846 1.0084923234137846 0.003001151739596253
59770.64425939949 3.1725000000000003 0.019500000000000073 "" "" 1.0 1.0084921308684782 1.0084921308684782 ""
59770.6442753429 3.1725000000000003 0.019500000000000073 1.0054261877064647 0.004685483617951008 1.0 1.00849193832326 1.00849193832326 -0.0030657506167952597
