# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 4.399 0.019000000000000128 1.0079451696547543 0.007570552457418151 1.0 1.0075003039503545 1.0075003039503545 0.00044486570439983275
59770.644036191596 4.399 0.019000000000000128 0.9940094758534425 0.007479843726989906 1.0 1.0075002349058044 1.0075002349058044 -0.013490759052361967
59770.64405213501 4.399 0.019000000000000128 1.015011872888567 0.007588527144884224 1.0 1.0075001658613172 1.0075001658613172 0.007511707027249903
59770.644068078436 4.399 0.019000000000000128 1.0055007473582964 0.007545405757950686 1.0 1.007500096816767 1.007500096816767 -0.0019993494584706895
59770.64408402186 4.399 0.019000000000000128 0.99992769004376 0.007534337405007728 1.0 1.0075000277722486 1.0075000277722486 -0.007572337728488532
59770.64409996527 4.399 0.019000000000000128 1.0057086661679464 0.007553687722153723 1.0 1.0074999587277615 1.0074999587277615 -0.0017912925598151386
59770.6441159087 4.399 0.019000000000000128 1.0110949091124655 0.007562279700976336 1.0 1.0074998896832115 1.0074998896832115 0.0035950194292539983
59770.644131852125 4.399 0.019000000000000128 1.0043359532832692 0.007548728709589209 1.0 1.0074998206386614 1.0074998206386614 -0.0031638673553922025
59770.64414779554 4.399 0.019000000000000128 1.0051295779026455 0.007571689285742163 1.0 1.0074997515941744 1.0074997515941744 -0.0023701736915289207
59770.64416373896 4.399 0.019000000000000128 1.002547560659751 0.007538211609417867 1.0 1.0074996825496558 1.0074996825496558 -0.0049521218899049035
59770.644179682386 4.399 0.019000000000000128 1.0068036039389234 0.007558579611354729 1.0 1.0074996135051058 1.0074996135051058 -0.0006960095661823207
59770.6441956258 4.399 0.019000000000000128 1.013825280225307 0.00758963689350295 1.0 1.0074995444606187 1.0074995444606187 0.006325735764688201
59770.644211569226 4.399 0.019000000000000128 1.00464919653562 0.007553939197856229 1.0 1.0074994754160687 1.0074994754160687 -0.0028502788804487533
59770.64422751264 4.399 0.019000000000000128 1.011770296712345 0.007536650873835222 1.0 1.0074994063715816 1.0074994063715816 0.004270890340763334
59770.64424345607 4.399 0.019000000000000128 1.0190625801106954 0.007572664038123187 1.0 1.0074993373270316 1.0074993373270316 0.01156324278366383
59770.64425939949 4.399 0.019000000000000128 1.0126359327183883 0.0075799374342006105 1.0 1.007499268282513 1.007499268282513 0.005136664435875238
59770.6442753429 4.399 0.019000000000000128 1.0072706573373607 0.007554280920870965 1.0 1.0074991992380258 1.0074991992380258 -0.0002285419006651246
59770.64429128633 4.399 0.019000000000000128 1.00130487859014 0.007531721852735578 1.0 1.007499130193476 1.007499130193476 -0.006194251603335976
59770.64430722975 4.399 0.019000000000000128 1.0201047147182356 0.0075818417603108895 1.0 1.0074990611489572 1.0074990611489572 0.012605653569278452
59770.64432317317 4.399 0.019000000000000128 1.0194294727294397 0.007583643534671002 1.0 1.0074989921044386 1.0074989921044386 0.011930480625001127
59770.64433911659 4.399 0.019000000000000128 1.0054789541499856 0.007570980368740349 1.0 1.00749892305992 1.00749892305992 -0.0020199689099344997
59770.644355060016 4.399 0.019000000000000128 1.0082183252013988 0.007573508212741997 1.0 1.00749885401537 1.00749885401537 0.000719471186028775
59770.64437100343 4.399 0.019000000000000128 1.0067914057712783 0.007543959854484621 1.0 1.007498784970883 1.007498784970883 -0.0007073791996046186
59770.64438694686 4.399 0.019000000000000128 0.9996342545076258 0.007537000837286524 1.0 1.0074987159263329 1.0074987159263329 -0.007864461418707114
59770.64440289028 4.399 0.019000000000000128 1.0165636571029577 0.00758595213281252 1.0 1.0074986468818143 1.0074986468818143 0.009065010221143366
59770.6444188337 4.399 0.019000000000000128 1.0058790445671548 0.007546830076702235 1.0 1.0074985778372958 1.0074985778372958 -0.0016195332701409715
59770.64443477712 4.399 0.019000000000000128 1.0041866244454123 0.007557530878745712 1.0 1.0074985087927772 1.0074985087927772 -0.0033118843473649573
59770.64445072054 4.399 0.019000000000000128 1.0160845701306944 0.007594958938060379 1.0 1.0074984397482587 1.0074984397482587 0.00858613038243572
59770.64446666396 4.399 0.019000000000000128 0.9980877115441462 0.007559651993736272 1.0 1.0074983707037402 1.0074983707037402 -0.009410659159593937
59770.64448260738 4.399 0.019000000000000128 1.0015209423574951 0.007568179481033745 1.0 1.0074983016592216 1.0074983016592216 -0.0059773593017264925
59770.6444985508 4.399 0.019000000000000128 1.011432564072773 0.007568811067540674 1.0 1.007498232614703 1.007498232614703 0.003934331458069984
59770.64451449422 4.399 0.019000000000000128 1.002706007287785 0.007548937380140958 1.0 1.0074981635701845 1.0074981635701845 -0.004792156282399596
59770.64453043765 4.399 0.019000000000000128 1.0076150772885617 0.0075694799398658506 1.0 1.0074980945256344 1.0074980945256344 0.00011698276292726462
59770.64454638106 4.399 0.019000000000000128 1.0091270161332058 0.007554762422789349 1.0 1.0074980254811472 1.0074980254811472 0.0016289906520585706
59770.64456232448 4.399 0.019000000000000128 1.0075217605479039 0.007558951167862508 1.0 1.0074979564366286 1.0074979564366286 2.3804111275227413e-05
59770.64457826791 4.399 0.019000000000000128 1.0020480579605149 0.007556854014392803 1.0 1.0074978873920786 1.0074978873920786 -0.005449829431563691
59770.64459421133 4.399 0.019000000000000128 1.0172665115069865 0.007595157326733719 1.0 1.00749781834756 1.00749781834756 0.009768693159426522
59770.64461015475 4.399 0.019000000000000128 1.0068167143167408 0.007547679319825585 1.0 1.0074977493030415 1.0074977493030415 -0.000681034986300677
59770.64462609817 4.399 0.019000000000000128 1.0079825724788287 0.0075627887378213925 1.0 1.007497680258523 1.007497680258523 0.00048489222030578816
59770.64464204159 4.399 0.019000000000000128 1.0152133299877948 0.007583962278293001 1.0 1.0074976112140044 1.0074976112140044 0.007715718773790403
59770.64465798501 4.399 0.019000000000000128 1.007873775902095 0.0075612468479811495 1.0 1.0074975421694858 1.0074975421694858 0.0003762337326091991
59770.64467392844 4.399 0.019000000000000128 1.0118677028089538 0.007583993569301858 1.0 1.0074974731249358 1.0074974731249358 0.004370229684018012
59770.64468987185 4.399 0.019000000000000128 0.9980912234937319 0.007550117148881223 1.0 1.0074974040804487 1.0074974040804487 -0.009406180586716828
59770.64470581528 4.399 0.019000000000000128 1.0165964803355234 0.00760501586776365 1.0 1.0074973350358987 1.0074973350358987 0.009099145299624745
59770.6447217587 4.399 0.019000000000000128 1.0038375889026283 0.007554367552674367 1.0 1.0074972659913801 1.0074972659913801 -0.0036596770887518115
59770.64473770211 4.399 0.019000000000000128 "" "" 1.0 1.007497196946893 1.007497196946893 ""
59770.64475364554 4.399 0.019000000000000128 1.006739544281426 0.007553753735046209 1.0 1.007497127902343 1.007497127902343 -0.0007575836209170461
59770.64476958896 4.399 0.019000000000000128 1.0143062295731025 0.007574077125533964 1.0 1.0074970588578245 1.0074970588578245 0.006809170715277979
59770.64478553238 4.399 0.019000000000000128 1.0076220037334043 0.0075479229403498955 1.0 1.007496989813306 1.007496989813306 0.000125013920098338
59770.6448014758 4.399 0.019000000000000128 1.0093909340936946 0.007577134593606616 1.0 1.0074969207687872 1.0074969207687872 0.001894013324907462
59770.64481741922 4.399 0.019000000000000128 1.003793405360471 0.00752725606022322 1.0 1.0074968517242686 1.0074968517242686 -0.0037034463637977133
59770.64483336264 4.399 0.019000000000000128 1.0133085316909325 0.007587349199628457 1.0 1.00749678267975 1.00749678267975 0.005811749011182421
59770.64484930607 4.399 0.019000000000000128 1.0089166732679677 0.007549027026891774 1.0 1.0074967136352 1.0074967136352 0.0014199596327677533
59770.64486524948 4.399 0.019000000000000128 1.0092922549402754 0.007580671207281674 1.0 1.007496644590713 1.007496644590713 0.0017956103495624376
59770.64488119291 4.399 0.019000000000000128 1.0131183930275494 0.007561127519021825 1.0 1.007496575546163 1.007496575546163 0.00562181748138646
59770.64489713633 4.399 0.019000000000000128 1.0087990237641862 0.007562138970265359 1.0 1.0074965065016444 1.0074965065016444 0.0013025172625418246
