# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 5.0125 0.01949999999999985 1.0216903662123982 0.011190149256145575 1.0 1.006940901071638 1.006940901071638 0.014749465140760254
59770.644036191596 5.0125 0.01949999999999985 1.007951667826436 0.011142296365686368 1.0 1.0069408439341818 1.0069408439341818 0.0010108238922541535
59770.64405213501 5.0125 0.01949999999999985 1.0148324992580398 0.011183066211395887 1.0 1.0069407867967781 1.0069407867967781 0.007891712461261635
59770.644068078436 5.0125 0.01949999999999985 1.0096026928568795 0.011174655038978179 1.0 1.0069407296593222 1.0069407296593222 0.0026619631975572933
59770.64408402186 5.0125 0.01949999999999985 1.0140583180808793 0.012419092357823479 1.0 1.0069406725218923 1.0069406725218923 0.007117645558986974
59770.64409996527 5.0125 0.01949999999999985 1.0147314494695083 0.011155798077434474 1.0 1.0069406153844886 1.0069406153844886 0.007790834085019682
59770.6441159087 5.0125 0.01949999999999985 0.9967786784928717 0.011121800088135151 1.0 1.0069405582470328 1.0069405582470328 -0.010161879754161052
59770.644131852125 5.0125 0.01949999999999985 1.0160162390104164 0.01119326730777855 1.0 1.0069405011095767 1.0069405011095767 0.009075737900839709
59770.64414779554 5.0125 0.01949999999999985 1.0087360226279687 0.01115482611457091 1.0 1.006940443972173 1.006940443972173 0.0017955786557957154
59770.64416373896 5.0125 0.01949999999999985 1.0110444637808618 0.011118292225547567 1.0 1.006940386834743 1.006940386834743 0.0041040769461186954
59770.644179682386 5.0125 0.01949999999999985 1.0093126313794842 0.011112817773116374 1.0 1.0069403296972872 1.0069403296972872 0.002372301682197042
59770.6441956258 5.0125 0.01949999999999985 1.0034348978833243 0.011130971330407758 1.0 1.0069402725598835 1.0069402725598835 -0.003505374676559203
59770.644211569226 5.0125 0.01949999999999985 1.0173773075581163 0.011143288371249732 1.0 1.0069402154224276 1.0069402154224276 0.010437092135688664
59770.64422751264 5.0125 0.01949999999999985 1.0067506686960874 0.011167476343925033 1.0 1.0069401582850237 1.0069401582850237 -0.00018948958893627577
59770.64424345607 5.0125 0.01949999999999985 0.9907519707973967 0.011064844618436898 1.0 1.0069401011475678 1.0069401011475678 -0.01618813035017108
59770.64425939949 5.0125 0.01949999999999985 1.0000675050382386 0.011115175600455158 1.0 1.006940044010138 1.006940044010138 -0.006872538971899322
