# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 5.166 0.018999999999999684 1.0074615432057232 0.013451534794181324 1.0 1.0066598050045186 1.0066598050045186 0.0008017382012046603
59770.644036191596 5.166 0.018999999999999684 1.0111874623066082 0.013467823768317927 1.0 1.0066597743811798 1.0066597743811798 0.0045276879254283475
59770.64405213501 5.166 0.018999999999999684 1.013934194416048 0.01347818092347919 1.0 1.006659743757869 1.006659743757869 0.007274450658178999
59770.644068078436 5.166 0.018999999999999684 0.9971656845704736 0.013398164771460476 1.0 1.00665971313453 1.00665971313453 -0.009494028564056456
59770.64408402186 5.166 0.018999999999999684 1.012070366216974 0.013485344318028442 1.0 1.0066596825112053 1.0066596825112053 0.005410683705768804
59770.64409996527 5.166 0.018999999999999684 1.00862378142135 0.013448905503641946 1.0 1.0066596518878945 1.0066596518878945 0.001964129533455372
59770.6441159087 5.166 0.018999999999999684 1.0221341830222157 0.013540952242177388 1.0 1.0066596212645555 1.0066596212645555 0.015474561757660155
59770.644131852125 5.166 0.018999999999999684 1.0291217546163736 0.013540261186838131 1.0 1.0066595906412168 1.0066595906412168 0.022462163975156768
59770.64414779554 5.166 0.018999999999999684 1.021855791458926 0.013482677482045414 1.0 1.006659560017906 1.006659560017906 0.015196231441019892
59770.64416373896 5.166 0.018999999999999684 1.0050047476537993 0.013451478628676796 1.0 1.006659529394581 1.006659529394581 -0.0016547817407817078
59770.644179682386 5.166 0.018999999999999684 1.0031362023194925 0.013441209396840854 1.0 1.0066594987712423 1.0066594987712423 -0.003523296451749758
59770.6441956258 5.166 0.018999999999999684 1.0113371687095285 0.013507252420724628 1.0 1.0066594681479315 1.0066594681479315 0.004677700561596998
59770.644211569226 5.166 0.018999999999999684 1.009755910658479 0.013512829175845816 1.0 1.0066594375245925 1.0066594375245925 0.0030964731338865015
59770.64422751264 5.166 0.018999999999999684 0.9844319427732179 0.014995519342479256 1.0 1.0066594069012818 1.0066594069012818 -0.022227464128063867
59770.64424345607 5.166 0.018999999999999684 1.009952116239267 0.013476341077101894 1.0 1.006659376277943 1.006659376277943 0.003292739961324065
59770.64425939949 5.166 0.018999999999999684 0.9935865333943461 0.013475137668031493 1.0 1.006659345654618 1.006659345654618 -0.013072812260271904
59770.6442753429 5.166 0.018999999999999684 1.0270676793741207 0.0135029178164783 1.0 1.0066593150313072 1.0066593150313072 0.020408364342813456
59770.64429128633 5.166 0.018999999999999684 1.0207094973413344 0.015146007031117239 1.0 1.0066592844079685 1.0066592844079685 0.014050212933365946
59770.64430722975 5.166 0.018999999999999684 1.0343585804423099 0.013552988094741187 1.0 1.0066592537846435 1.0066592537846435 0.02769932665766639
59770.64432317317 5.166 0.018999999999999684 0.9955593737662276 0.013442171209215996 1.0 1.0066592231613187 1.0066592231613187 -0.011099849395091121
59770.64433911659 5.166 0.018999999999999684 1.0056502972742438 0.013465764343476922 1.0 1.006659192537994 1.006659192537994 -0.0010088952637501425
