# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 4.6675 0.019500000000000295 0.9898787352733172 0.008660005086994658 1.0 1.0070826965782949 1.0070826965782949 -0.0172039613049777
59770.644036191596 4.6675 0.019500000000000295 1.0160579580365199 0.008725444926908708 1.0 1.0070826383331513 1.0070826383331513 0.008975319703368623
59770.64405213501 4.6675 0.019500000000000295 1.0048894242107391 0.008675979229869636 1.0 1.0070825800880607 1.0070825800880607 -0.0021931558773216064
59770.644068078436 4.6675 0.019500000000000295 1.0269375113772372 0.008703987686277637 1.0 1.0070825218429171 1.0070825218429171 0.019854989534320078
59770.64408402186 4.6675 0.019500000000000295 1.009901062342848 0.00871176514405782 1.0 1.0070824635978 1.0070824635978 0.0028185987450479733
59770.64409996527 4.6675 0.019500000000000295 0.9963325759216772 0.008649390067376006 1.0 1.0070824053527097 1.0070824053527097 -0.01074982943103242
59770.6441159087 4.6675 0.019500000000000295 1.0153921213749684 0.008707029978819949 1.0 1.007082347107566 1.007082347107566 0.008309774267402315
59770.644131852125 4.6675 0.019500000000000295 1.012352304800853 0.008697156427191691 1.0 1.0070822888624222 1.0070822888624222 0.005270015938430683
59770.64414779554 4.6675 0.019500000000000295 1.007231637898921 0.008692691935719336 1.0 1.007082230617332 1.007082230617332 0.00014940728158907568
59770.64416373896 4.6675 0.019500000000000295 1.0085464523717529 0.008676941343413404 1.0 1.0070821723722148 1.0070821723722148 0.0014642799995381317
59770.644179682386 4.6675 0.019500000000000295 1.012883333997321 0.008709880593272275 1.0 1.0070821141270712 1.0070821141270712 0.00580121987024973
59770.6441956258 4.6675 0.019500000000000295 0.9960953293160968 0.008607573469982116 1.0 1.0070820558819806 1.0070820558819806 -0.010986726565883842
59770.644211569226 4.6675 0.019500000000000295 1.0134657840283612 0.008700178745911948 1.0 1.007081997636837 1.007081997636837 0.006383786391524149
59770.64422751264 4.6675 0.019500000000000295 1.0168152753395272 0.008705057060005463 1.0 1.0070819393917465 1.0070819393917465 0.009733335947780697
59770.64424345607 4.6675 0.019500000000000295 0.9939216374332487 0.008672611515765666 1.0 1.007081881146603 1.007081881146603 -0.013160243713354225
59770.64425939949 4.6675 0.019500000000000295 1.0023866973085072 0.008685462448055627 1.0 1.007081822901486 1.007081822901486 -0.004695125592978799
59770.6442753429 4.6675 0.019500000000000295 0.9963425461183587 0.008669652183737884 1.0 1.0070817646563954 1.0070817646563954 -0.010739218538036721
59770.64429128633 4.6675 0.019500000000000295 1.0153162641284694 0.008705382219144055 1.0 1.0070817064112518 1.0070817064112518 0.008234557717217594
59770.64430722975 4.6675 0.019500000000000295 1.015582779460329 0.008698772731204202 1.0 1.0070816481661347 1.0070816481661347 0.008501131294194275
