# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 4.3225 0.01949999999999985 1.011835669205204 0.01379694053271666 1.0 1.0076768908495175 1.0076768908495175 0.004158778355686454
59770.644036191596 4.3225 0.01949999999999985 0.9781928554381699 0.013659436260825148 1.0 1.0076768041743844 1.0076768041743844 -0.029483948736214516
59770.64405213501 4.3225 0.01949999999999985 1.0035262437892998 0.013773461954220155 1.0 1.0076767174993306 1.0076767174993306 -0.004150473710030855
59770.644068078436 4.3225 0.01949999999999985 0.9967259324662286 0.013759875658686475 1.0 1.0076766308241976 1.0076766308241976 -0.010950698357968913
59770.64408402186 4.3225 0.01949999999999985 1.0045479345519819 0.013780883541352205 1.0 1.007676544149104 1.007676544149104 -0.003128609597122134
59770.64409996527 4.3225 0.01949999999999985 1.0030102694859484 0.01376181944555471 1.0 1.0076764574740502 1.0076764574740502 -0.004666187988101811
59770.6441159087 4.3225 0.01949999999999985 0.9998670203997961 0.013759166418835865 1.0 1.0076763707989171 1.0076763707989171 -0.007809350399121007
59770.644131852125 4.3225 0.01949999999999985 1.011639514546227 0.013741967078979815 1.0 1.007676284123784 1.007676284123784 0.003963230422442843
59770.64414779554 4.3225 0.01949999999999985 0.9912597306052437 0.013734713592972318 1.0 1.00767619744873 1.00767619744873 -0.0164164668434863
59770.64416373896 4.3225 0.01949999999999985 0.9893654275560263 0.01368274846395462 1.0 1.0076761107736365 1.0076761107736365 -0.018310683217610202
59770.644179682386 4.3225 0.01949999999999985 0.9922877399874223 0.013743585147603512 1.0 1.0076760240985034 1.0076760240985034 -0.015388284111081174
59770.6441956258 4.3225 0.01949999999999985 1.0323613454917182 0.01390090085454112 1.0 1.0076759374234496 1.0076759374234496 0.024685408068268577
59770.644211569226 4.3225 0.01949999999999985 1.0189138999996579 0.013841912388725083 1.0 1.0076758507483166 1.0076758507483166 0.011238049251341309
59770.64422751264 4.3225 0.01949999999999985 0.996942579335085 0.013731189673691068 1.0 1.0076757640732625 1.0076757640732625 -0.010733184738177526
59770.64424345607 4.3225 0.01949999999999985 0.9865698864854745 0.01370706088160925 1.0 1.0076756773981295 1.0076756773981295 -0.021105790912654965
59770.64425939949 4.3225 0.01949999999999985 0.9974384064687637 0.0137643292380188 1.0 1.0076755907230361 1.0076755907230361 -0.010237184254272447
59770.6442753429 4.3225 0.01949999999999985 1.0210497381672792 0.013858361370078738 1.0 1.0076755040479821 1.0076755040479821 0.013374234119297057
59770.64429128633 4.3225 0.01949999999999985 1.011205534121409 0.013850805892489862 1.0 1.007675417372849 1.007675417372849 0.003530116748559964
59770.64430722975 4.3225 0.01949999999999985 0.998118519170606 0.013813487007843853 1.0 1.0076753306977555 1.0076753306977555 -0.009556811527149489
59770.64432317317 4.3225 0.01949999999999985 0.9962997932091872 0.013700530073121588 1.0 1.0076752440226622 1.0076752440226622 -0.011375450813475019
59770.64433911659 4.3225 0.01949999999999985 1.000446713679217 0.013744454850547382 1.0 1.0076751573475686 1.0076751573475686 -0.007228443668351625
59770.644355060016 4.3225 0.01949999999999985 1.0075508080559807 0.013759894476593188 1.0 1.0076750706724356 1.0076750706724356 -0.00012426261645481773
59770.64437100343 4.3225 0.01949999999999985 1.0166912582262992 0.013739257408981017 1.0 1.0076749839973815 1.0076749839973815 0.009016274228917709
59770.64438694686 4.3225 0.01949999999999985 0.991885986488082 0.013739054450648672 1.0 1.0076748973222485 1.0076748973222485 -0.015788910834166447
59770.64440289028 4.3225 0.01949999999999985 0.988805391374366 0.013693757041792619 1.0 1.0076748106471551 1.0076748106471551 -0.01886941927278918
59770.6444188337 4.3225 0.01949999999999985 1.0055257949097414 0.013823715084874426 1.0 1.0076747239720616 1.0076747239720616 -0.002148929062320226
59770.64443477712 4.3225 0.01949999999999985 1.0103813386164355 0.013827665629683591 1.0 1.007674637296968 1.007674637296968 0.002706701319467486
59770.64445072054 4.3225 0.01949999999999985 0.9834722520770612 0.013708724045522947 1.0 1.0076745506218745 1.0076745506218745 -0.02420229854481326
59770.64446666396 4.3225 0.01949999999999985 1.01596897429859 0.013795698545430711 1.0 1.0076744639467812 1.0076744639467812 0.008294510351808837
59770.64448260738 4.3225 0.01949999999999985 1.000278095188834 0.013786557382070592 1.0 1.0076743772716876 1.0076743772716876 -0.0073962820828537
59770.6444985508 4.3225 0.01949999999999985 1.0357609981769982 0.013930440636699388 1.0 1.007674290596594 1.007674290596594 0.028086707580404102
59770.64451449422 4.3225 0.01949999999999985 0.9941895226564488 0.013722345176963845 1.0 1.0076742039215005 1.0076742039215005 -0.013484681265051757
59770.64453043765 4.3225 0.01949999999999985 1.0504357212142952 0.013952988061383573 1.0 1.0076741172463675 1.0076741172463675 0.04276160396792772
59770.64454638106 4.3225 0.01949999999999985 1.004203026763856 0.013799501852586389 1.0 1.0076740305713137 1.0076740305713137 -0.0034710038074576843
59770.64456232448 4.3225 0.01949999999999985 1.0199151189117979 0.013857485608268872 1.0 1.0076739438962201 1.0076739438962201 0.012241175015577754
59770.64457826791 4.3225 0.01949999999999985 1.0291346208145704 0.013807201502862201 1.0 1.007673857221087 1.007673857221087 0.021460763593483367
59770.64459421133 4.3225 0.01949999999999985 1.0110413042922994 0.013780532259848611 1.0 1.0076737705459935 1.0076737705459935 0.0033675337463059396
59770.64461015475 4.3225 0.01949999999999985 1.013575612685986 0.01850181094735361 1.0 1.0076736838709 1.0076736838709 0.0059019288150861104
59770.64462609817 4.3225 0.01949999999999985 1.003806155507317 0.013794854212951933 1.0 1.0076735971958066 1.0076735971958066 -0.0038674416884896257
59770.64464204159 4.3225 0.01949999999999985 1.031054716605935 0.0138902714226638 1.0 1.007673510520713 1.007673510520713 0.023381206085221873
59770.64465798501 4.3225 0.01949999999999985 1.029890569145398 0.013909171765446484 1.0 1.0076734238456195 1.0076734238456195 0.022217145299778362
59770.64467392844 4.3225 0.01949999999999985 1.0309750499394703 0.013918858766471328 1.0 1.0076733371704865 1.0076733371704865 0.02330171276898385
59770.64468987185 4.3225 0.01949999999999985 1.0272066557462214 0.013872459408522773 1.0 1.0076732504954327 1.0076732504954327 0.019533405250788727
59770.64470581528 4.3225 0.01949999999999985 0.9952889256923516 0.013729368142701521 1.0 1.0076731638202996 1.0076731638202996 -0.012384238127947977
59770.6447217587 4.3225 0.01949999999999985 0.9976032322737252 0.013798410148325425 1.0 1.007673077145206 1.007673077145206 -0.010069844871480882
59770.64473770211 4.3225 0.01949999999999985 1.0096206173707407 0.013870548735256847 1.0 1.007672990470152 1.007672990470152 0.0019476269005886948
59770.64475364554 4.3225 0.01949999999999985 1.0288628621472624 0.013869565796806024 1.0 1.007672903795019 1.007672903795019 0.021189958352243465
59770.64476958896 4.3225 0.01949999999999985 1.0269878205804994 0.013850989237504996 1.0 1.0076728171199256 1.0076728171199256 0.0193150034605738
59770.64478553238 4.3225 0.01949999999999985 0.9987114067099689 0.013779299345767777 1.0 1.007672730444832 1.007672730444832 -0.008961323734863136
59770.6448014758 4.3225 0.01949999999999985 1.0155806491051895 0.013775057313469907 1.0 1.0076726437697385 1.0076726437697385 0.007908005335450996
