# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 3.2110000000000003 0.018999999999999906 1.0104131134931347 0.004204934172989041 1.0 1.0084104012713655 1.0084104012713655 0.002002712221769176
59770.644036191596 3.2110000000000003 0.018999999999999906 1.0085819066551838 0.0041999702797892524 1.0 1.008410219469466 1.008410219469466 0.00017168718571780595
59770.64405213501 3.2110000000000003 0.018999999999999906 1.0094219963320055 0.004204815421898877 1.0 1.0084100376677323 1.0084100376677323 0.0010119586642731715
59770.644068078436 3.2110000000000003 0.018999999999999906 1.0099356187360369 0.0041999340591561225 1.0 1.0084098558658328 1.0084098558658328 0.001525762870204117
59770.64408402186 3.2110000000000003 0.018999999999999906 1.016202137412019 0.004211551765494752 1.0 1.0084096740640163 1.0084096740640163 0.007792463348002654
59770.64409996527 3.2110000000000003 0.018999999999999906 1.0058911962882295 0.004194467775113916 1.0 1.0084094922622828 1.0084094922622828 -0.002518295974053286
59770.6441159087 3.2110000000000003 0.018999999999999906 1.005529351549814 0.004194125971334925 1.0 1.0084093104603833 1.0084093104603833 -0.002879958910569247
59770.644131852125 3.2110000000000003 0.018999999999999906 1.0143519363027338 0.0042080882891274264 1.0 1.0084091286584838 1.0084091286584838 0.005942807644250037
59770.64414779554 3.2110000000000003 0.018999999999999906 1.006744432080071 0.0041997484220588745 1.0 1.00840894685675 1.00840894685675 -0.0016645147766791712
59770.64416373896 3.2110000000000003 0.018999999999999906 1.017386699712754 0.004218142543243912 1.0 1.0084087650549336 1.0084087650549336 0.008977934657820485
59770.644179682386 3.2110000000000003 0.018999999999999906 1.0098836379613922 0.004199653322940808 1.0 1.008408583253034 1.008408583253034 0.001475054708358181
59770.6441956258 3.2110000000000003 0.018999999999999906 1.010052490281468 0.004199972344364183 1.0 1.0084084014513004 1.0084084014513004 0.0016440888301676448
59770.644211569226 3.2110000000000003 0.018999999999999906 1.0079944743739453 0.004201323161409566 1.0 1.0084082196494009 1.0084082196494009 -0.00041374527545556816
59770.64422751264 3.2110000000000003 0.018999999999999906 1.003088015168382 0.004189069009479875 1.0 1.0084080378476674 1.0084080378476674 -0.00532002267928533
59770.64424345607 3.2110000000000003 0.018999999999999906 1.010046348149362 0.004202724676872293 1.0 1.0084078560457679 1.0084078560457679 0.0016384921035941247
59770.64425939949 3.2110000000000003 0.018999999999999906 1.012149857633581 0.004207712070289406 1.0 1.0084076742439512 1.0084076742439512 0.0037421833896298384
59770.6442753429 3.2110000000000003 0.018999999999999906 1.004150040511903 0.00418866895624688 1.0 1.0084074924422177 1.0084074924422177 -0.004257451930314682
59770.64429128633 3.2110000000000003 0.018999999999999906 1.015233566972211 0.004210442920811385 1.0 1.0084073106403182 1.0084073106403182 0.0068262563318928215
59770.64430722975 3.2110000000000003 0.018999999999999906 1.0076639182136358 0.0042005193906434375 1.0 1.0084071288385015 1.0084071288385015 -0.0007432106248657089
59770.64432317317 3.2110000000000003 0.018999999999999906 1.0060024982818927 0.004198152776838712 1.0 1.008406947036685 1.008406947036685 -0.0024044487547922877
59770.64433911659 3.2110000000000003 0.018999999999999906 1.0134202826614076 0.0042051390632992635 1.0 1.0084067652348685 1.0084067652348685 0.005013517426539105
