# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 3.901 0.018999999999999906 1.0155619949619417 0.0077139512189978035 1.0 1.0071171961954395 1.0071171961954395 0.00844479876650217
59770.644036191596 3.901 0.018999999999999906 0.9971425867546653 0.007658258644986536 1.0 1.0071171402926506 1.0071171402926506 -0.009974553537985376
59770.64405213501 3.901 0.018999999999999906 0.9982039551927236 0.007644740551492046 1.0 1.0071170843899129 1.0071170843899129 -0.008913129197189229
59770.644068078436 3.901 0.018999999999999906 0.9979743221677599 0.007634027639674652 1.0 1.0071170284871238 1.0071170284871238 -0.009142706319363869
59770.64408402186 3.901 0.018999999999999906 1.0063031628829993 0.007677926345810638 1.0 1.0071169725843605 1.0071169725843605 -0.0008138097013612455
59770.64409996527 3.901 0.018999999999999906 1.015449598523007 0.007701487041122104 1.0 1.0071169166816227 1.0071169166816227 0.008332681841384249
59770.6441159087 3.901 0.018999999999999906 1.0177070271097413 0.007699123647868525 1.0 1.0071168607788339 1.0071168607788339 0.010590166330907369
59770.644131852125 3.901 0.018999999999999906 1.0261458001384416 0.007722384040722373 1.0 1.0071168048760448 1.0071168048760448 0.019028995262396764
59770.64414779554 3.901 0.018999999999999906 1.0080097098978547 0.009392548488274834 1.0 1.007116748973307 1.007116748973307 0.0008929609245476033
59770.64416373896 3.901 0.018999999999999906 1.004650971865956 0.007674337620902611 1.0 1.0071166930705437 1.0071166930705437 -0.0024657212045877674
59770.644179682386 3.901 0.018999999999999906 1.0038557232372367 0.0076594934703257955 1.0 1.007116637167755 1.007116637167755 -0.0032609139305181944
59770.6441956258 3.901 0.018999999999999906 1.0044243281281546 0.007675511236175063 1.0 1.007116581265017 1.007116581265017 -0.002692253136862277
