# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 4.936 0.019000000000000128 1.0129937370739193 0.010482935472818304 1.0 1.0068255377266189 1.0068255377266189 0.006168199347300396
59770.644036191596 4.936 0.019000000000000128 1.0353741645711538 0.010531362756270249 1.0 1.0068254982958214 1.0068254982958214 0.02854866627533248
59770.64405213501 4.936 0.019000000000000128 1.0136062727717623 0.010460529675464738 1.0 1.00682545886506 1.00682545886506 0.0067808139067022655
59770.644068078436 4.936 0.019000000000000128 1.0135188244041657 0.010486295970226255 1.0 1.0068254194342625 1.0068254194342625 0.006693404969903227
59770.64408402186 4.936 0.019000000000000128 0.9913770045868276 0.01042588843124719 1.0 1.0068253800034832 1.0068253800034832 -0.015448375416655558
59770.64409996527 4.936 0.019000000000000128 1.0140025556894228 0.010499598413314491 1.0 1.0068253405727217 1.0068253405727217 0.007177215116701108
59770.6441159087 4.936 0.019000000000000128 1.0065891348991793 0.010470873305482749 1.0 1.0068253011419244 1.0068253011419244 -0.0002361662427450284
59770.644131852125 4.936 0.019000000000000128 1.0091954949906807 0.010458742334164285 1.0 1.006825261711127 1.006825261711127 0.0023702332795536574
59770.64414779554 4.936 0.019000000000000128 0.9980452676898109 0.010416734410663035 1.0 1.0068252222803655 1.0068252222803655 -0.008779954590554584
59770.64416373896 4.936 0.019000000000000128 1.0154644877009966 0.010479042801926 1.0 1.0068251828495862 1.0068251828495862 0.008639304851410401
59770.644179682386 4.936 0.019000000000000128 0.9823110737977427 0.010391945494798471 1.0 1.0068251434187887 1.0068251434187887 -0.024514069621045964
59770.6441956258 4.936 0.019000000000000128 0.9978175622126289 0.010428463051375046 1.0 1.0068251039880274 1.0068251039880274 -0.009007541775398531
59770.644211569226 4.936 0.019000000000000128 1.0093444329945458 0.010469633201726909 1.0 1.0068250645572299 1.0068250645572299 0.0025193684373159275
59770.64422751264 4.936 0.019000000000000128 1.01110315187515 0.010474271936111331 1.0 1.0068250251264685 1.0068250251264685 0.004278126748681554
59770.64424345607 4.936 0.019000000000000128 1.0130504966452583 0.01051164734265953 1.0 1.0068249856956712 1.0068249856956712 0.00622551094958701
59770.64425939949 4.936 0.019000000000000128 1.0090167681401696 0.010481824083955024 1.0 1.0068249462648917 1.0068249462648917 0.0021918218752778884
59770.6442753429 4.936 0.019000000000000128 1.004316861091241 0.01046516759325267 1.0 1.0068249068341304 1.0068249068341304 -0.002508045742889431
59770.64429128633 4.936 0.019000000000000128 1.0234587757252802 0.010511571043614887 1.0 1.0068248674033329 1.0068248674033329 0.016633908321947333
59770.64430722975 4.936 0.019000000000000128 1.0150131753482914 0.010456482456741531 1.0 1.0068248279725536 1.0068248279725536 0.008188347375737814
59770.64432317317 4.936 0.019000000000000128 0.9797627285129232 0.010368445506201024 1.0 1.0068247885417743 1.0068247885417743 -0.02706206002885103
59770.64433911659 4.936 0.019000000000000128 1.0009246228272253 0.010441487604475868 1.0 1.0068247491109947 1.0068247491109947 -0.005900126283769458
59770.644355060016 4.936 0.019000000000000128 0.9950682813449184 0.011667576693796854 1.0 1.0068247096801974 1.0068247096801974 -0.011756428335279012
59770.64437100343 4.936 0.019000000000000128 0.9988006949563656 0.010419861656553434 1.0 1.006824670249436 1.006824670249436 -0.008023975293070307
59770.64438694686 4.936 0.019000000000000128 1.0137672919232976 0.01049441633819245 1.0 1.0068246308186386 1.0068246308186386 0.00694266110465902
