# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 3.4025 0.019500000000000073 1.0001310727710395 0.004126547967876809 1.0 1.0075063402179862 1.0075063402179862 -0.0073752674469467205
59770.644036191596 3.4025 0.019500000000000073 1.0099311614668829 0.004135942235904103 1.0 1.0075062369916914 1.0075062369916914 0.0024249244751914922
59770.64405213501 3.4025 0.019500000000000073 1.0070158174060673 0.004134850108389969 1.0 1.0075061337654907 1.0075061337654907 -0.0004903163594234261
59770.644068078436 3.4025 0.019500000000000073 1.0141059970619404 0.0041444218279124865 1.0 1.0075060305391959 1.0075060305391959 0.006599966522744527
59770.64408402186 3.4025 0.019500000000000073 1.0105472082072486 0.00414369882413878 1.0 1.007505927312948 1.007505927312948 0.0030412808943005576
59770.64409996527 3.4025 0.019500000000000073 1.0167817653704403 0.0041520780151317795 1.0 1.0075058240867474 1.0075058240867474 0.009275941283692912
59770.6441159087 3.4025 0.019500000000000073 1.0083711060741392 0.004141746939203063 1.0 1.0075057208604523 1.0075057208604523 0.0008653852136868423
59770.644131852125 3.4025 0.019500000000000073 1.0051469327207077 0.004132683476500641 1.0 1.0075056176341575 1.0075056176341575 -0.0023586849134498156
59770.64414779554 3.4025 0.019500000000000073 1.0055954028004148 0.0041369082028322205 1.0 1.0075055144079568 1.0075055144079568 -0.0019101116075419533
59770.64416373896 3.4025 0.019500000000000073 1.005342411845275 0.004134369954233993 1.0 1.007505411181709 1.007505411181709 -0.002162999336434046
59770.644179682386 3.4025 0.019500000000000073 1.0085626241773884 0.00413892359472459 1.0 1.0075053079554142 1.0075053079554142 0.0010573162219742471
