# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 3.019 0.018999999999999906 1.0382381962679659 0.028432197466009775 1.0 1.0082482787772828 1.0082482787772828 0.029989917490683027
59770.644036191596 3.019 0.018999999999999906 0.9887906466172061 0.027921545697931368 1.0 1.008248217856834 1.008248217856834 -0.01945757123962788
59770.64405213501 3.019 0.018999999999999906 1.007798394727924 0.0278605502120642 1.0 1.0082481569364405 1.0082481569364405 -0.00044976220851644655
59770.644068078436 3.019 0.018999999999999906 1.0084814257036192 0.027863865570529552 1.0 1.0082480960159914 1.0082480960159914 0.00023332968762779238
59770.64408402186 3.019 0.018999999999999906 1.00902519397214 0.027828195445637905 1.0 1.0082480350955703 1.0082480350955703 0.0007771588765697057
59770.64409996527 3.019 0.018999999999999906 1.0001312889044398 0.027763538141264713 1.0 1.0082479741751766 1.0082479741751766 -0.008116685270736834
59770.6441159087 3.019 0.018999999999999906 1.012459386850902 0.02794196035402473 1.0 1.0082479132547277 1.0082479132547277 0.004211473596174242
59770.644131852125 3.019 0.018999999999999906 1.010655888861843 0.02789241186085708 1.0 1.0082478523342786 1.0082478523342786 0.0024080365275644944
59770.64414779554 3.019 0.018999999999999906 0.973968858998992 0.027752292885401025 1.0 1.0082477914138852 1.0082477914138852 -0.034278932414893215
59770.64416373896 3.019 0.018999999999999906 1.0378452107414398 0.028413914897802192 1.0 1.008247730493464 1.008247730493464 0.029597480247975705
59770.644179682386 3.019 0.018999999999999906 1.0464089769818448 0.02845667703985744 1.0 1.008247669573015 1.008247669573015 0.038161307408829837
59770.6441956258 3.019 0.018999999999999906 0.9766556330558119 0.027855546503404327 1.0 1.0082476086526215 1.0082476086526215 -0.031591975596809596
59770.644211569226 3.019 0.018999999999999906 1.0421705155232681 0.028408791273537577 1.0 1.0082475477321724 1.0082475477321724 0.033922967791095715
59770.64422751264 3.019 0.018999999999999906 1.035779976346975 0.028405561410512977 1.0 1.008247486811779 1.008247486811779 0.027532489535196047
59770.64424345607 3.019 0.018999999999999906 0.9720247157946837 0.02776414465310985 1.0 1.0082474258913299 1.0082474258913299 -0.03622271009664613
59770.64425939949 3.019 0.018999999999999906 0.9713030655905746 0.027747904640858044 1.0 1.0082473649709087 1.0082473649709087 -0.03694429938033417
59770.6442753429 3.019 0.018999999999999906 0.9728705994155673 0.027711271530776932 1.0 1.0082473040505153 1.0082473040505153 -0.03537670463494802
59770.64429128633 3.019 0.018999999999999906 1.0431849355052112 0.028444943145823003 1.0 1.0082472431300662 1.0082472431300662 0.03493769237514499
59770.64430722975 3.019 0.018999999999999906 1.027474638473293 0.02832248477848252 1.0 1.008247182209645 1.008247182209645 0.019227456263647857
59770.64432317317 3.019 0.018999999999999906 0.9737021893448201 0.027783342697456644 1.0 1.0082471212892237 1.0082471212892237 -0.034544931944403556
59770.64433911659 3.019 0.018999999999999906 1.015013743066144 0.027911975874435103 1.0 1.0082470603688025 1.0082470603688025 0.006766682697341375
59770.644355060016 3.019 0.018999999999999906 0.9737793760163356 0.027781411485464598 1.0 1.0082469994483534 1.0082469994483534 -0.03446762343201781
59770.64437100343 3.019 0.018999999999999906 1.0359399357147099 0.02836129327820206 1.0 1.00824693852796 1.00824693852796 0.02769299718674989
59770.64438694686 3.019 0.018999999999999906 1.0367756317116703 0.028382616486945317 1.0 1.0082468776075109 1.0082468776075109 0.02852875410415945
59770.64440289028 3.019 0.018999999999999906 1.070539411402874 0.04104576587243842 1.0 1.0082468166870897 1.0082468166870897 0.06229259471578419
59770.6444188337 3.019 0.018999999999999906 1.010006504638563 0.02785507061868157 1.0 1.0082467557666686 1.0082467557666686 0.00175974887189434
59770.64443477712 3.019 0.018999999999999906 1.0145294957421818 0.02789211993680306 1.0 1.0082466948462472 1.0082466948462472 0.006282800895934582
59770.64445072054 3.019 0.018999999999999906 1.0124867673953948 0.027906225860711717 1.0 1.008246633925826 1.008246633925826 0.004240133469568752
59770.64446666396 3.019 0.018999999999999906 0.9702480632819519 0.027645686531055882 1.0 1.0082465730054047 1.0082465730054047 -0.037998509723452756
59770.64448260738 3.019 0.018999999999999906 0.9446926187161101 0.027367882353527256 1.0 1.0082465120849835 1.0082465120849835 -0.0635538933688734
59770.6444985508 3.019 0.018999999999999906 1.0135809991579194 0.027981265893470015 1.0 1.0082464511645621 1.0082464511645621 0.005334547993357308
