# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 4.744 0.019000000000000128 0.9998848743891288 0.009900678425954787 1.0 1.0069593970123094 1.0069593970123094 -0.007074522623180646
59770.644036191596 4.744 0.019000000000000128 1.0132618128755733 0.009968832373920216 1.0 1.0069593495911349 1.0069593495911349 0.006302463284438398
59770.64405213501 4.744 0.019000000000000128 1.002752698646421 0.00987717388361572 1.0 1.0069593021700036 1.0069593021700036 -0.004206603523582597
59770.644068078436 4.744 0.019000000000000128 0.9939742620679148 0.009878113603794411 1.0 1.006959254748829 1.006959254748829 -0.012984992680914242
59770.64408402186 4.744 0.019000000000000128 1.0179021551134309 0.009900168218203208 1.0 1.006959207327676 1.006959207327676 0.010942947785754775
59770.64409996527 4.744 0.019000000000000128 0.9906090548547163 0.00986931113045505 1.0 1.0069591599065448 1.0069591599065448 -0.016350105051828545
59770.6441159087 4.744 0.019000000000000128 0.9995365148741551 0.009911627775000357 1.0 1.0069591124853703 1.0069591124853703 -0.00742259761121522
59770.644131852125 4.744 0.019000000000000128 1.013051462050189 0.009918521381783804 1.0 1.0069590650641955 1.0069590650641955 0.006092396985993398
59770.64414779554 4.744 0.019000000000000128 1.007580784315618 0.009889923895195262 1.0 1.0069590176430643 1.0069590176430643 0.0006217666725536475
59770.64416373896 4.744 0.019000000000000128 1.0072107582055934 0.009905865543164217 1.0 1.0069589702219113 1.0069589702219113 0.00025178798368208355
59770.644179682386 4.744 0.019000000000000128 1.0060216412013663 0.009900213426442702 1.0 1.0069589228007367 1.0069589228007367 -0.0009372815993704542
59770.6441956258 4.744 0.019000000000000128 0.9982031950799496 0.009853614702185147 1.0 1.0069588753796055 1.0069588753796055 -0.008755680299655899
59770.644211569226 4.744 0.019000000000000128 1.0086765988773343 0.009895046419964856 1.0 1.006958827958431 1.006958827958431 0.0017177709189033497
59770.64422751264 4.744 0.019000000000000128 1.011736560381884 0.00991164930593643 1.0 1.0069587805372997 1.0069587805372997 0.004777779844584273
59770.64424345607 4.744 0.019000000000000128 0.9912623597793915 0.00988971765499998 1.0 1.006958733116125 1.006958733116125 -0.01569637333673346
59770.64425939949 4.744 0.019000000000000128 0.9975573908619658 0.00986830132539893 1.0 1.0069586856949722 1.0069586856949722 -0.009401294833006335
59770.6442753429 4.744 0.019000000000000128 1.0081192948974882 0.009878005247867208 1.0 1.0069586382738407 1.0069586382738407 0.0011606566236475047
59770.64429128633 4.744 0.019000000000000128 0.9912026304098975 0.009895428294765592 1.0 1.0069585908526661 1.0069585908526661 -0.015755960442768613
59770.64430722975 4.744 0.019000000000000128 1.0056019032136798 0.009917865996190125 1.0 1.0069585434315131 1.0069585434315131 -0.001356640217833327
59770.64432317317 4.744 0.019000000000000128 1.0135816996454934 0.009899722582335875 1.0 1.0069584960103604 1.0069584960103604 0.006623203635133024
59770.64433911659 4.744 0.019000000000000128 1.011368057469825 0.009904406582894225 1.0 1.0069584485892074 1.0069584485892074 0.004409608880617588
59770.644355060016 4.744 0.019000000000000128 1.0106733527740621 0.00989507684404096 1.0 1.0069584011680328 1.0069584011680328 0.003714951606029304
59770.64437100343 4.744 0.019000000000000128 0.9990227160438674 0.00987753610166651 1.0 1.0069583537469016 1.0069583537469016 -0.007935637703034182
59770.64438694686 4.744 0.019000000000000128 1.0093894267670769 0.009932808070076671 1.0 1.0069583063257268 1.0069583063257268 0.0024311204413500764
59770.64440289028 4.744 0.019000000000000128 1.0059625702469845 0.009902912755686211 1.0 1.006958258904574 1.006958258904574 -0.0009956886575894774
59770.6444188337 4.744 0.019000000000000128 1.0233464751612127 0.009907569503209349 1.0 1.006958211483421 1.006958211483421 0.01638826367779167
59770.64443477712 4.744 0.019000000000000128 0.9950518523667238 0.00988137952721897 1.0 1.006958164062268 1.006958164062268 -0.011906311695544236
59770.64445072054 4.744 0.019000000000000128 1.0163746947504342 0.009894116229715814 1.0 1.0069581166411152 1.0069581166411152 0.009416578109318952
59770.64446666396 4.744 0.019000000000000128 1.011342840407254 0.009914340279089232 1.0 1.0069580692199622 1.0069580692199622 0.004384771187291747
59770.64448260738 4.744 0.019000000000000128 1.0141182919415839 0.009938668813864453 1.0 1.0069580217988092 1.0069580217988092 0.00716027014277465
59770.6444985508 4.744 0.019000000000000128 1.0103782642849537 0.009914511776055993 1.0 1.0069579743776562 1.0069579743776562 0.00342028990729748
59770.64451449422 4.744 0.019000000000000128 1.0055710640970108 0.009884782127852598 1.0 1.0069579269565034 1.0069579269565034 -0.0013868628594926324
59770.64453043765 4.744 0.019000000000000128 1.0034527743803916 0.00988664852226731 1.0 1.0069578795353287 1.0069578795353287 -0.0035051051549370715
59770.64454638106 4.744 0.019000000000000128 0.9935284944594706 0.009873470956422157 1.0 1.0069578321141974 1.0069578321141974 -0.01342933765472687
