# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 4.2075 0.019500000000000295 1.0047165005710297 0.007024327923500089 1.0 1.007104784945432 1.007104784945432 -0.0023882843744023052
59770.644036191596 4.2075 0.019500000000000295 1.0076480534320704 0.007029823921725535 1.0 1.0071047295451152 1.0071047295451152 0.0005433238869552159
59770.64405213501 4.2075 0.019500000000000295 1.0084442709471693 0.007037873914603576 1.0 1.0071046741448488 1.0071046741448488 0.0013395968023204308
59770.644068078436 4.2075 0.019500000000000295 1.0060772628325243 0.0070375559638362235 1.0 1.0071046187445318 1.0071046187445318 -0.0010273559120075326
59770.64408402186 4.2075 0.019500000000000295 1.0078153133528194 0.00703304240528712 1.0 1.0071045633442404 1.0071045633442404 0.0007107500085790086
59770.64409996527 4.2075 0.019500000000000295 1.001313761691056 0.007015918011800868 1.0 1.007104507943974 1.007104507943974 -0.005790746252918089
59770.6441159087 4.2075 0.019500000000000295 1.0002817613765276 0.007013658406765426 1.0 1.0071044525436572 1.0071044525436572 -0.006822691167129635
59770.644131852125 4.2075 0.019500000000000295 1.010510951891258 0.007023475700747471 1.0 1.0071043971433402 1.0071043971433402 0.003406554747917845
59770.64414779554 4.2075 0.019500000000000295 1.0183587932562688 0.0070494060441866485 1.0 1.0071043417430738 1.0071043417430738 0.01125445151319493
59770.64416373896 4.2075 0.019500000000000295 1.0149295447528366 0.007052416046303688 1.0 1.0071042863427824 1.0071042863427824 0.007825258410054214
59770.644179682386 4.2075 0.019500000000000295 1.000486135262037 0.007000433270667718 1.0 1.0071042309424654 1.0071042309424654 -0.006618095680428482
59770.6441956258 4.2075 0.019500000000000295 1.002445256257224 0.0069996204216840816 1.0 1.007104175542199 1.007104175542199 -0.004658919284975083
59770.644211569226 4.2075 0.019500000000000295 0.9999344053530729 0.007001079749945276 1.0 1.0071041201418822 1.0071041201418822 -0.007169714788809345
59770.64422751264 4.2075 0.019500000000000295 1.0116092846795257 0.007029069541475106 1.0 1.0071040647416158 1.0071040647416158 0.004505219937909866
59770.64424345607 4.2075 0.019500000000000295 1.008105333803836 0.008087085422414403 1.0 1.007104009341299 1.007104009341299 0.0010013244625368678
59770.64425939949 4.2075 0.019500000000000295 1.0047111316416573 0.007013145720714765 1.0 1.0071039539410074 1.0071039539410074 -0.002392822299350117
59770.6442753429 4.2075 0.019500000000000295 1.003242663318315 0.007014310568626863 1.0 1.007103898540741 1.007103898540741 -0.003861235222426096
59770.64429128633 4.2075 0.019500000000000295 1.0016562406688942 0.007008802910857489 1.0 1.0071038431404242 1.0071038431404242 -0.0054476024715299776
59770.64430722975 4.2075 0.019500000000000295 1.011585761109577 0.007055160656982893 1.0 1.0071037877401325 1.0071037877401325 0.0044819733694445585
59770.64432317317 4.2075 0.019500000000000295 1.0064692094695664 0.007013236948707511 1.0 1.0071037323398409 1.0071037323398409 -0.0006345228702744343
59770.64433911659 4.2075 0.019500000000000295 1.0070824496493345 0.007010870742570673 1.0 1.0071036769395494 1.0071036769395494 -2.1227290214920203e-05
59770.644355060016 4.2075 0.019500000000000295 0.9970487795224691 0.007002907116334131 1.0 1.0071036215392324 1.0071036215392324 -0.010054842016763321
59770.64437100343 4.2075 0.019500000000000295 1.0186645500403644 0.007063511106680432 1.0 1.007103566138966 1.007103566138966 0.01156098390139837
59770.64438694686 4.2075 0.019500000000000295 0.9936996269252357 0.006991133872966238 1.0 1.0071035107386492 1.0071035107386492 -0.013403883813413509
59770.64440289028 4.2075 0.019500000000000295 1.0084861573064046 0.007020224565711704 1.0 1.0071034553383575 1.0071034553383575 0.0013827019680470176
59770.6444188337 4.2075 0.019500000000000295 1.0191666256359728 0.007054014153879031 1.0 1.007103399938066 1.007103399938066 0.012063225697906743
59770.64443477712 4.2075 0.019500000000000295 1.0211162771198419 0.007071982364804105 1.0 1.0071033445377744 1.0071033445377744 0.014012932582067483
