# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 3.096 0.019000000000000128 1.0076437023426246 0.004048585000349321 1.0 1.0084001598531334 1.0084001598531334 -0.0007564575105087901
59770.644036191596 3.096 0.019000000000000128 1.01137507892243 0.004054252699558385 1.0 1.0083999863493047 1.0083999863493047 0.0029750925731253375
59770.64405213501 3.096 0.019000000000000128 1.012004779441689 0.004051548007263918 1.0 1.0083998128456346 1.0083998128456346 0.003604966596054471
59770.644068078436 3.096 0.019000000000000128 1.0113943470488744 0.004056763605252943 1.0 1.008399639341806 1.008399639341806 0.0029947077070684447
59770.64408402186 3.096 0.019000000000000128 1.0192463162514622 0.0040686793452414825 1.0 1.0083994658380566 1.0083994658380566 0.010846850413405607
59770.64409996527 3.096 0.019000000000000128 1.006431214353898 0.004040736171546747 1.0 1.0083992923343865 1.0083992923343865 -0.0019680779804884807
59770.6441159087 3.096 0.019000000000000128 1.0099496219667115 0.004054854667733916 1.0 1.0083991188305579 1.0083991188305579 0.0015505031361535693
59770.644131852125 3.096 0.019000000000000128 1.0150569586697684 0.00406453383763793 1.0 1.0083989453267295 1.0083989453267295 0.006658013343038949
59770.64414779554 3.096 0.019000000000000128 1.013124363888597 0.004057981198389102 1.0 1.0083987718230591 1.0083987718230591 0.004725592065537798
59770.64416373896 3.096 0.019000000000000128 1.002065886026719 0.00404069576835246 1.0 1.0083985983193098 1.0083985983193098 -0.006332712292590692
59770.644179682386 3.096 0.019000000000000128 1.0074352832351468 0.0040519195091216825 1.0 1.0083984248154814 1.0083984248154814 -0.0009631415803346144
59770.6441956258 3.096 0.019000000000000128 1.016029083418003 0.004058656537091621 1.0 1.008398251311811 1.008398251311811 0.007630832106191976
59770.644211569226 3.096 0.019000000000000128 1.0120122676017391 0.0040577302786825 1.0 1.0083980778079826 1.0083980778079826 0.003614189793756495
59770.64422751264 3.096 0.019000000000000128 1.0040364171396083 0.004041659864551999 1.0 1.0083979043043123 1.0083979043043123 -0.00436148716470397
59770.64424345607 3.096 0.019000000000000128 1.007761488864432 0.004043039185734717 1.0 1.008397730800484 1.008397730800484 -0.00063624193605194
59770.64425939949 3.096 0.019000000000000128 "" "" 1.0 1.0083975572967345 1.0083975572967345 ""
59770.6442753429 3.096 0.019000000000000128 1.0044702190239059 0.004048014191779028 1.0 1.0083973837930642 1.0083973837930642 -0.003927164769158331
59770.64429128633 3.096 0.019000000000000128 1.0064020454823854 0.004047302552419088 1.0 1.0083972102892358 1.0083972102892358 -0.001995164806850358
59770.64430722975 3.096 0.019000000000000128 1.0088534647835743 0.0040525865761852796 1.0 1.0083970367854864 1.0083970367854864 0.0004564279980878716
59770.64432317317 3.096 0.019000000000000128 1.0043952144286656 0.004041434689202474 1.0 1.008396863281737 1.008396863281737 -0.004001648853071416
59770.64433911659 3.096 0.019000000000000128 1.0065993276937022 0.004047485005586352 1.0 1.0083966897779877 1.0083966897779877 -0.001797362084285492
59770.644355060016 3.096 0.019000000000000128 1.0089449296647606 0.00405107733320924 1.0 1.008396516274159 1.008396516274159 0.0005484133906015209
59770.64437100343 3.096 0.019000000000000128 1.0145825558260921 0.004062330508889537 1.0 1.008396342770489 1.008396342770489 0.006186213055603185
59770.64438694686 3.096 0.019000000000000128 1.0130224553429845 0.004065243683970414 1.0 1.0083961692666603 1.0083961692666603 0.004626286076324204
