# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 3.0575 0.019500000000000073 1.0005249426157958 0.003813163587776231 1.0 1.008226940221826 1.008226940221826 -0.0077019976060301865
59770.644036191596 3.0575 0.019500000000000073 1.0019858065579448 0.003817225668492345 1.0 1.0082267810044943 1.0082267810044943 -0.006240974446549474
59770.64405213501 3.0575 0.019500000000000073 1.012862410913829 0.0038326523070116567 1.0 1.0082266217873077 1.0082266217873077 0.004635789126521184
59770.644068078436 3.0575 0.019500000000000073 1.0098637562737347 0.0038313938451726036 1.0 1.008226462569976 1.008226462569976 0.0016372937037587576
59770.64408402186 3.0575 0.019500000000000073 1.0048613062783265 0.0038233740194344164 1.0 1.0082263033527168 1.0082263033527168 -0.003364997074390308
59770.64409996527 3.0575 0.019500000000000073 1.0057286863544737 0.0038243740499389355 1.0 1.0082261441355302 1.0082261441355302 -0.002497457781056589
59770.6441159087 3.0575 0.019500000000000073 1.0117328576331024 0.003835620840880541 1.0 1.0082259849181983 1.0082259849181983 0.00350687271490413
59770.644131852125 3.0575 0.019500000000000073 1.0059957611770112 0.0038233972835507077 1.0 1.0082258257008665 1.0082258257008665 -0.002230064523855324
59770.64414779554 3.0575 0.019500000000000073 1.0127732962383402 0.003834675015120203 1.0 1.00822566648368 1.00822566648368 0.004547629754660276
59770.64416373896 3.0575 0.019500000000000073 1.009929346943019 0.0038317795726479776 1.0 1.0082255072664208 1.0082255072664208 0.0017038396765982622
59770.644179682386 3.0575 0.019500000000000073 1.009640409015848 0.003827640883406288 1.0 1.008225348049089 1.008225348049089 0.0014150609667589187
59770.6441956258 3.0575 0.019500000000000073 1.0071218531538457 0.0038262402852421787 1.0 1.0082251888319025 1.0082251888319025 -0.0011033356780567605
59770.644211569226 3.0575 0.019500000000000073 1.0086611993801573 0.003828852149276429 1.0 1.0082250296145707 1.0082250296145707 0.0004361697655865804
59770.64422751264 3.0575 0.019500000000000073 1.0076993441912072 0.0038289018224961545 1.0 1.0082248703973842 1.0082248703973842 -0.0005255262061769628
59770.64424345607 3.0575 0.019500000000000073 1.00749979567178 0.0038250916788684325 1.0 1.0082247111800522 1.0082247111800522 -0.0007249155082722503
59770.64425939949 3.0575 0.019500000000000073 1.0150865092352048 0.003837909792499666 1.0 1.008224551962793 1.008224551962793 0.006861957272411789
59770.6442753429 3.0575 0.019500000000000073 1.0060639308235608 0.003822287706182907 1.0 1.0082243927456065 1.0082243927456065 -0.0021604619220456645
59770.64429128633 3.0575 0.019500000000000073 1.0156515396733672 0.0038367284500589517 1.0 1.0082242335282747 1.0082242335282747 0.0074273061450924605
59770.64430722975 3.0575 0.019500000000000073 1.0124419651316598 0.00383169945664264 1.0 1.0082240743110156 1.0082240743110156 0.004217890820644277
59770.64432317317 3.0575 0.019500000000000073 1.009754626627658 0.0038315356382390728 1.0 1.0082239150937564 1.0082239150937564 0.0015307115339016075
59770.64433911659 3.0575 0.019500000000000073 1.0077969900997903 0.0038282828999538477 1.0 1.0082237558764973 1.0082237558764973 -0.00042676577670697213
59770.644355060016 3.0575 0.019500000000000073 1.006401587576211 0.0038242502807782873 1.0 1.0082235966591655 1.0082235966591655 -0.001822009082954601
59770.64437100343 3.0575 0.019500000000000073 1.0054876601010798 0.0038244995378707413 1.0 1.008223437441979 1.008223437441979 -0.002735777340899137
59770.64438694686 3.0575 0.019500000000000073 1.0071151952342732 0.0038253576699165447 1.0 1.008223278224647 1.008223278224647 -0.0011080829903737932
59770.64440289028 3.0575 0.019500000000000073 1.0152933974985865 0.0038426851835285094 1.0 1.0082231190073878 1.0082231190073878 0.007070278491198678
59770.6444188337 3.0575 0.019500000000000073 1.0088126257997094 0.003831310546813735 1.0 1.0082229597901287 1.0082229597901287 0.0005896660095807693
59770.64443477712 3.0575 0.019500000000000073 1.009531012955976 0.0038296151525189512 1.0 1.0082228005728695 1.0082228005728695 0.0013082123831065218
59770.64445072054 3.0575 0.019500000000000073 1.001423672610072 0.0038151640651235275 1.0 1.0082226413556103 1.0082226413556103 -0.006798968745538314
59770.64446666396 3.0575 0.019500000000000073 1.006396889486083 0.003826170933020684 1.0 1.0082224821383512 1.0082224821383512 -0.0018255926522681154
59770.64448260738 3.0575 0.019500000000000073 1.017562530800899 0.003838823844292233 1.0 1.008222322921092 1.008222322921092 0.00934020787980705
59770.6444985508 3.0575 0.019500000000000073 1.0094906299456687 0.00382943995442651 1.0 1.0082221637038329 1.0082221637038329 0.0012684662418358528
59770.64451449422 3.0575 0.019500000000000073 1.0126276344983494 0.003834260841557278 1.0 1.0082220044865737 1.0082220044865737 0.00440563001177563
59770.64453043765 3.0575 0.019500000000000073 1.0052309563988577 0.0038218909419488315 1.0 1.0082218452692417 1.0082218452692417 -0.002990888870384012
59770.64454638106 3.0575 0.019500000000000073 1.0099415947029617 0.0038343216717983816 1.0 1.0082216860520552 1.0082216860520552 0.001719908650906543
59770.64456232448 3.0575 0.019500000000000073 1.0048867249353461 0.0038219073464673117 1.0 1.008221526834796 1.008221526834796 -0.003334801899449902
59770.64457826791 3.0575 0.019500000000000073 1.0044927667286563 0.003827060745836511 1.0 1.0082213676174643 1.0082213676174643 -0.003728600888807998
59770.64459421133 3.0575 0.019500000000000073 1.0100964055602757 0.003834193056739987 1.0 1.0082212084002051 1.0082212084002051 0.001875197160070563
59770.64461015475 3.0575 0.019500000000000073 1.0158838059580613 0.003838830025909858 1.0 1.008221049182946 1.008221049182946 0.007662756775115298
59770.64462609817 3.0575 0.019500000000000073 1.0048558109138865 0.0038226200100265873 1.0 1.0082208899656868 1.0082208899656868 -0.0033650790518002793
59770.64464204159 3.0575 0.019500000000000073 1.0076174075604645 0.003828923779570586 1.0 1.0082207307484277 1.0082207307484277 -0.0006033231879631895
59770.64465798501 3.0575 0.019500000000000073 1.0076321158063914 0.0038281514936936243 1.0 1.0082205715311685 1.0082205715311685 -0.0005884557247770594
