# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 4.7825 0.01949999999999985 1.0040663600201412 0.009724279858849116 1.0 1.0073492004633415 1.0073492004633415 -0.0032828404432003744
59770.644036191596 4.7825 0.01949999999999985 1.0145241900983217 0.009759026744415472 1.0 1.0073491234980394 1.0073491234980394 0.0071750666002823316
59770.64405213501 4.7825 0.01949999999999985 1.0149837683532261 0.00974958349043839 1.0 1.0073490465328077 1.0073490465328077 0.007634721820418466
59770.644068078436 4.7825 0.01949999999999985 0.9979425206672369 0.009726255670612473 1.0 1.0073489695675055 1.0073489695675055 -0.009406448900268649
59770.64408402186 4.7825 0.01949999999999985 0.9885848421852544 0.009642386491712542 1.0 1.0073488926022387 1.0073488926022387 -0.018764050416984257
59770.64409996527 4.7825 0.01949999999999985 1.0129113903343927 0.009762452293771323 1.0 1.0073488156370067 1.0073488156370067 0.005562574697385969
59770.6441159087 4.7825 0.01949999999999985 1.0129889569900805 0.009729328847100841 1.0 1.0073487386717048 1.0073487386717048 0.005640218318375689
59770.644131852125 4.7825 0.01949999999999985 0.9949443919049109 0.00967667837788366 1.0 1.0073486617064027 1.0073486617064027 -0.012404269801491785
59770.64414779554 4.7825 0.01949999999999985 1.0244987173353863 0.009792465713033298 1.0 1.007348584741171 1.007348584741171 0.017150132594215384
59770.64416373896 4.7825 0.01949999999999985 1.0079895348777077 0.009723627975846737 1.0 1.0073485077759041 1.0073485077759041 0.0006410271018035818
59770.644179682386 4.7825 0.01949999999999985 1.022745302532541 0.00975932847429952 1.0 1.007348430810602 1.007348430810602 0.015396871721939043
59770.6441956258 4.7825 0.01949999999999985 1.0022565984019374 0.009704175374422638 1.0 1.0073483538453702 1.0073483538453702 -0.005091755443432877
59770.644211569226 4.7825 0.01949999999999985 1.0051268195894563 0.00978008819781149 1.0 1.0073482768800681 1.0073482768800681 -0.00222145729061185
59770.64422751264 4.7825 0.01949999999999985 1.0119585788626182 0.009718683653858811 1.0 1.0073481999148364 1.0073481999148364 0.0046103789477818236
59770.64424345607 4.7825 0.01949999999999985 1.0049769876769477 0.009755059968057452 1.0 1.0073481229495342 1.0073481229495342 -0.0023711352725865886
59770.64425939949 4.7825 0.01949999999999985 1.0204348584679068 0.009762452456423631 1.0 1.0073480459842674 1.0073480459842674 0.01308681248363941
59770.6442753429 4.7825 0.01949999999999985 0.9901817242044975 0.00969512474658918 1.0 1.0073479690190357 1.0073479690190357 -0.017166244814538212
59770.64429128633 4.7825 0.01949999999999985 0.9997838832036063 0.009700564894472238 1.0 1.0073478920537335 1.0073478920537335 -0.007564008850127202
59770.64430722975 4.7825 0.01949999999999985 1.021256857057096 0.009775670437241191 1.0 1.0073478150884667 1.0073478150884667 0.013909041968629188
59770.64432317317 4.7825 0.01949999999999985 1.0077170145305063 0.009730142060446121 1.0 1.0073477381231997 1.0073477381231997 0.00036927640730666234
59770.64433911659 4.7825 0.01949999999999985 1.0059454730094108 0.00973268983365827 1.0 1.0073476611579328 1.0073476611579328 -0.001402188148521999
59770.644355060016 4.7825 0.01949999999999985 1.008446951654015 0.00972222386338649 1.0 1.0073475841926307 1.0073475841926307 0.001099367461384393
59770.64437100343 4.7825 0.01949999999999985 1.0085137258024088 0.009747570717023535 1.0 1.007347507227399 1.007347507227399 0.0011662185750098697
59770.64438694686 4.7825 0.01949999999999985 1.002104239008488 0.009725494173595549 1.0 1.0073474302620968 1.0073474302620968 -0.0052431912536088365
59770.64440289028 4.7825 0.01949999999999985 1.0139795464693622 0.009750987917973299 1.0 1.00734735329683 1.00734735329683 0.006632193172532164
59770.6444188337 4.7825 0.01949999999999985 1.003855673820577 0.009728530780679484 1.0 1.007347276331563 1.007347276331563 -0.003491602510985903
59770.64443477712 4.7825 0.01949999999999985 1.0135753422856817 0.009757033717946801 1.0 1.0073471993662961 1.0073471993662961 0.00622814291938556
59770.64445072054 4.7825 0.01949999999999985 1.0189602275554621 0.009735544561404066 1.0 1.007347122401029 1.007347122401029 0.011613105154433034
59770.64446666396 4.7825 0.01949999999999985 0.9988218903064042 0.009689737465806963 1.0 1.0073470454357623 1.0073470454357623 -0.00852515512935803
59770.64448260738 4.7825 0.01949999999999985 1.015723763467521 0.009767501242784513 1.0 1.0073469684704954 1.0073469684704954 0.008376794997025483
59770.6444985508 4.7825 0.01949999999999985 1.0066038497499128 0.009754247272338404 1.0 1.0073468915052284 1.0073468915052284 -0.0007430417553155877
59770.64451449422 4.7825 0.01949999999999985 1.0065283712089086 0.009692795646900133 1.0 1.0073468145399616 1.0073468145399616 -0.0008184433310529649
