# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 4.5525 0.01949999999999985 1.0001744827237584 0.009099290228106587 1.0 1.0073493442779462 1.0073493442779462 -0.007174861554187784
59770.644036191596 4.5525 0.01949999999999985 0.9890895502327613 0.009085460602005192 1.0 1.0073492629802858 1.0073492629802858 -0.01825971274752447
59770.64405213501 4.5525 0.01949999999999985 1.0160141000542273 0.009137281195139553 1.0 1.0073491816826998 1.0073491816826998 0.008664918371527497
59770.644068078436 4.5525 0.01949999999999985 1.0046027493667355 0.009112898205232684 1.0 1.0073491003850394 1.0073491003850394 -0.002746351018303894
59770.64408402186 4.5525 0.01949999999999985 1.0017592623050176 0.009119542129459967 1.0 1.0073490190874161 1.0073490190874161 -0.005589756782398592
59770.64409996527 4.5525 0.01949999999999985 1.014957323659372 0.009134699818109045 1.0 1.00734893778983 1.00734893778983 0.007608385869542156
59770.6441159087 4.5525 0.01949999999999985 1.006021321891268 0.00911006966251725 1.0 1.0073488564921698 1.0073488564921698 -0.0013275346009018474
59770.644131852125 4.5525 0.01949999999999985 1.0214430412772093 0.009143092339209081 1.0 1.0073487751945094 1.0073487751945094 0.014094266082699924
59770.64414779554 4.5525 0.01949999999999985 0.9862837980288163 0.009045801555670415 1.0 1.0073486938969232 1.0073486938969232 -0.021064895868106892
59770.64416373896 4.5525 0.01949999999999985 1.0204233390448803 0.009156138164963796 1.0 1.0073486125992999 1.0073486125992999 0.013074726445580387
59770.644179682386 4.5525 0.01949999999999985 0.9987654412660921 0.009093465485150996 1.0 1.0073485313016395 1.0073485313016395 -0.008583090035547358
59770.6441956258 4.5525 0.01949999999999985 1.0115785422073096 0.009129132467002813 1.0 1.0073484500040535 1.0073484500040535 0.004230092203256097
59770.644211569226 4.5525 0.01949999999999985 1.0172569453023523 0.009152633191695361 1.0 1.007348368706393 1.007348368706393 0.009908576595959229
59770.64422751264 4.5525 0.01949999999999985 1.024869802625106 0.009139540299051792 1.0 1.0073482874088069 1.0073482874088069 0.017521515216299077
59770.64424345607 4.5525 0.01949999999999985 0.9940834870939069 0.00908875060789495 1.0 1.0073482061111465 1.0073482061111465 -0.013264719017239579
59770.64425939949 4.5525 0.01949999999999985 1.0134481774837107 0.009114555259194437 1.0 1.0073481248135234 1.0073481248135234 0.006100052670187317
59770.6442753429 4.5525 0.01949999999999985 1.0175171759434203 0.009147426209384081 1.0 1.0073480435159372 1.0073480435159372 0.010169132427483074
59770.64429128633 4.5525 0.01949999999999985 1.0295514416866618 0.009201930605131465 1.0 1.0073479622182768 1.0073479622182768 0.022203479468384968
59770.64430722975 4.5525 0.01949999999999985 1.0060376606622567 0.009113805075233863 1.0 1.0073478809206535 1.0073478809206535 -0.001310220258396777
59770.64432317317 4.5525 0.01949999999999985 0.9905148268656467 0.009073396189200328 1.0 1.0073477996230304 1.0073477996230304 -0.016832972757383713
59770.64433911659 4.5525 0.01949999999999985 1.0191388930064178 0.009150218546706548 1.0 1.0073477183254071 1.0073477183254071 0.011791174681010652
59770.644355060016 4.5525 0.01949999999999985 1.0014330148238582 0.009130198372411446 1.0 1.0073476370277468 1.0073476370277468 -0.005914622203888609
59770.64437100343 4.5525 0.01949999999999985 1.001868607063478 0.009127330582386853 1.0 1.0073475557301605 1.0073475557301605 -0.005478948666682637
59770.64438694686 4.5525 0.01949999999999985 0.9963848609568589 0.00905558525776005 1.0 1.0073474744325002 1.0073474744325002 -0.010962613475641314
59770.64440289028 4.5525 0.01949999999999985 1.006893921157399 0.00914282265825765 1.0 1.007347393134877 1.007347393134877 -0.00045347197747802603
59770.6444188337 4.5525 0.01949999999999985 0.9935979379636162 0.009063682553129362 1.0 1.0073473118372538 1.0073473118372538 -0.013749373873637616
59770.64443477712 4.5525 0.01949999999999985 0.9997604647118625 0.009114219386380363 1.0 1.0073472305396305 1.0073472305396305 -0.007586765827767961
59770.64445072054 4.5525 0.01949999999999985 1.001267907106994 0.009111674734418717 1.0 1.0073471492420072 1.0073471492420072 -0.0060792421350130965
59770.64446666396 4.5525 0.01949999999999985 1.0011499827894457 0.009083688115444303 1.0 1.0073470679443841 1.0073470679443841 -0.006197085154938442
59770.64448260738 4.5525 0.01949999999999985 1.016688413806159 0.009120838942075712 1.0 1.0073469866467608 1.0073469866467608 0.009341427159398119
