# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: transit, datatype: float64}
# - {name: polynom, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr transit polynom model residuals
59770.64402024817 4.974 0.019000000000000128 1.0157422924732842 0.013415681550358086 1.0 1.0067336492027414 1.0067336492027414 0.009008643270542738
59770.644036191596 4.974 0.019000000000000128 0.9967816902400468 0.01155770575880128 1.0 1.0067336195884828 1.0067336195884828 -0.009951929348436028
59770.64405213501 4.974 0.019000000000000128 1.0055329901381864 0.011617098883681837 1.0 1.006733589974251 1.006733589974251 -0.0012005998360646863
59770.644068078436 4.974 0.019000000000000128 1.0066297353569933 0.0115314648961217 1.0 1.0067335603599925 1.0067335603599925 -0.00010382500299921382
59770.64408402186 4.974 0.019000000000000128 1.012765519301429 0.011568907614097686 1.0 1.0067335307457472 1.0067335307457472 0.0060319885556818775
59770.64409996527 4.974 0.019000000000000128 1.005176013064146 0.011572503650353965 1.0 1.0067335011315157 1.0067335011315157 -0.0015574880673696612
59770.6441159087 4.974 0.019000000000000128 1.0069341635502804 0.01154141756883294 1.0 1.006733471517257 1.006733471517257 0.00020069203302353067
59770.644131852125 4.974 0.019000000000000128 1.009193694953266 0.011577781142356554 1.0 1.0067334419029983 1.0067334419029983 0.0024602530502677578
59770.64414779554 4.974 0.019000000000000128 1.0130412989598419 0.011563133392990192 1.0 1.0067334122887666 1.0067334122887666 0.006307886671075291
59770.64416373896 4.974 0.019000000000000128 1.0021098187828443 0.011490805872233898 1.0 1.0067333826745215 1.0067333826745215 -0.004623563891677174
59770.644179682386 4.974 0.019000000000000128 1.0102515580657419 0.011608111092512448 1.0 1.0067333530602627 1.0067333530602627 0.003518205005479169
59770.6441956258 4.974 0.019000000000000128 1.0168792704250948 0.01158554743225426 1.0 1.0067333234460312 1.0067333234460312 0.01014594697906368
59770.644211569226 4.974 0.019000000000000128 1.019392466215738 0.011620911349394173 1.0 1.0067332938317723 1.0067332938317723 0.012659172383965744
59770.64422751264 4.974 0.019000000000000128 1.0129175222390494 0.011558087773929457 1.0 1.0067332642175408 1.0067332642175408 0.006184258021508571
59770.64424345607 4.974 0.019000000000000128 1.003579934690481 0.011562113656178477 1.0 1.006733234603282 1.006733234603282 -0.0031532999128009997
59770.64425939949 4.974 0.019000000000000128 1.0335558246818364 0.011618042474008827 1.0 1.006733204989037 1.006733204989037 0.02682261969279942
